,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,19,,,,0,0,,12.0,5-11,3,0,,,Armani Watts,,,7,,,,,armani-watts-1,,,DB,,,,,,,,,,,,0.0,,2014,36,2.0,Texas A&M,55,,,205,,,,36,12.0,FR
2015,,43,,,,2,1,,13.0,5-11,1,0,,,Armani Watts,,,2,,,,,armani-watts-1,,,DB,,,,,,,,,,,,0.0,,2015,83,6.0,Texas A&M,126,,,205,,,,10,10.0,SO
2016,,20,,,,2,2,,8.0,5-11,2,0,,,Armani Watts,,,3,,,,,armani-watts-1,,,DB,,,,,,,,,,,,1.0,,2016,36,6.0,Texas A&M,56,,,205,,,,0,0.0,JR
2017,,29,,,,3,2,,12.0,5-11,4,0,,,Armani Watts,,,5,,,,,armani-watts-1,,,DB,,,,,,,,,,,,0.5,,2017,58,10.0,Texas A&M,87,,,205,,,,15,3.8,SR
Career,,111,,,,7,5,,,5-11,10,0,,,Armani Watts,,,17,,,,,armani-watts-1,,,DB,,,,,,,,,,,,1.5,,Career,213,24.0,Texas A&M,324,,,205,,,,61,6.1,
