,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,9,,,,1,0,,8.0,6-5,0,0,,,Brian Burns,,,0,,,,,brian-burns-2,,,DE,,,,,,,,,,,,8.5,,2016,14,9.5,Florida State,23,,,218,,,,0,,FR
2017,,22,,,,3,1,,13.0,6-5,0,0,,,Brian Burns,,,4,,,,,brian-burns-2,,,DE,,,,,,,,,,,,4.5,,2017,26,13.5,Florida State,48,,,218,,,,0,,SO
2018,,21,,,,3,1,,12.0,6-5,0,0,,,Brian Burns,,,3,,,,,brian-burns-2,,,DE,,,,,,,,,,,,10.0,,2018,31,15.5,Florida State,52,,,218,,,,0,,JR
Career,,52,,,,7,2,,,6-5,0,0,,,Brian Burns,,,7,,,,,brian-burns-2,,,DE,,,,,,,,,,,,23.0,,Career,71,38.5,Florida State,123,,,218,,,,0,,
