,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,11,,0.0,0.0,2.0,1.0,1.0,13.0,6-3,0,0,,0.0,Kyle Van Noy,0.0,,2.0,,,,,kyle-van-noy-1,,6,LB,0,,,,,,,,,,,2.0,0.0,2010,24,7.5,Brigham Young,35,1,0.0,245,,,44.0,0,,FR
2011,,18,,,,3.0,1.0,1.0,13.0,6-3,3,0,,,Kyle Van Noy,,,3.0,,,,,kyle-van-noy-1,,6,LB,0,,,,,,,,,,,7.0,,2011,50,15.0,Brigham Young,68,1,,245,,,9.0,79,26.3,SO
2012,,16,,,,,,1.0,13.0,6-3,2,1,,,Kyle Van Noy,,,,,,,,kyle-van-noy-1,,12,LB,0,,,,,,,,,,,13.0,,2012,37,22.0,Brigham Young,53,2,,245,,,0.0,26,13.0,JR
2013,,24,,0.0,0.0,0.0,2.0,,13.0,6-3,2,1,,0.0,Kyle Van Noy,,,6.0,,,,,kyle-van-noy-1,,6,LB,0,,,,,,,,,,,3.0,,2013,46,17.0,Brigham Young,70,1,,245,,,,17,8.5,SR
Career,,69,,0.0,0.0,5.0,4.0,3.0,,6-3,7,2,,0.0,Kyle Van Noy,0.0,,11.0,,,,,kyle-van-noy-1,,30,LB,0,,,,,,,,,,,25.0,0.0,Career,157,61.5,Brigham Young,226,5,0.0,245,,,53.0,122,17.4,
