,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,,0,0,0,,,,11.0,6-4,,,0,0,Geronimo Allison,,0,,,0,0,,geronimo-allison-1,41,30,WR,0,,5,598,14.6,41,0,0,0,,5,,,2014,,,Illinois,,5,,200,598,14.6,,,,JR
2015,-45.0,,0,0,0,,,,12.0,6-4,,,1,0,Geronimo Allison,,1,,0.0,0,0,0.0,geronimo-allison-1,65,18,WR,0,-200.0,3,882,13.6,65,0,0,0,,3,,,2015,,,Illinois,,3,,200,882,13.6,,,,SR
Career,-45.0,,0,0,0,,,,,6-4,,,1,0,Geronimo Allison,,1,,0.0,0,0,0.0,geronimo-allison-1,106,48,WR,0,-200.0,8,1480,14.0,106,0,0,0,,8,,,Career,,,Illinois,,8,,200,1480,14.0,,,,
