,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,,,,,,0,0.0,,1991-10-29,,0.0,,,,,,,,,,,,,,,0,,,,,15,0,6-2,,,,,,,,,,,,,,,,,0,4.0,Trey Burton,,,,,,,,,,BurtTr01,,,,,,,,0,0,0.0,,0,0.0,5.0,0.3,0.0,10.0,2.0,0.7,0,,,0.0,,2014,4.0,PHI,,,0,,,,5,,,238,10,,,,,,,,2.0,,
2015,,,,,,0,0.0,,1991-10-29,,75.0,,,,,,,,,,,,,,,0,,,,,16,0,6-2,,,,,,,,,,,,,,,,,43,,Trey Burton,,,,,,,,,,BurtTr01,,,,,,,,0,54,3.4,18.0,3,0.2,,,,,,,0,,,0.0,,2015,13.0,PHI,,,4,,,,3,,,238,54,,,,,,,,18.0,,
2016,,,,,,3,1.0,,1991-10-29,,61.7,,,,,,,,,,,,,,,0,1.0,1.0,0.0,,15,4,6-2,,,,,,,,,,,,,,,,,32,,Trey Burton,,,,,,,,,,BurtTr01,te,,,,,,,1,327,21.8,8.8,37,2.5,,,,,,,1,,,0.0,,2016,5.0,PHI,,,60,,,,37,,,238,327,,,,,,,,8.8,0.0,
2017,,,,,,2,3.0,,1991-10-29,,74.2,,,,,,,,,,,,,,,0,0.0,1.0,0.0,,15,1,6-2,,,,,,,,,,,,,,,,,27,,Trey Burton,,,,,,,,,,BurtTr01,te,,,,,,,5,248,16.5,10.8,23,1.5,,,,,,,5,,,0.0,,2017,3.0,PHI,,,31,,,,23,,,238,248,,,,,,,,10.8,0.0,
2018,,,,,,5,,,1991-10-29,,71.1,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,16,16,6-2,,,,,,,,,,,,,,,,,47,2.0,Trey Burton,,,,,,,,,,BurtTr01,TE,,,,,,,6,569,35.6,10.5,54,3.4,1.0,0.1,0.0,2.0,2.0,0.1,6,,,0.0,,2018,,CHI,,,76,,,,55,,,238,571,,,,,,,,10.4,0.0,
2019,,,,,,1,0.0,,1991-10-29,,58.3,,,,,,,,,,,,,,,0,,,,,8,5,6-2,,,,,,,,,,,,,,,,,16,,Trey Burton,,,,,,,,,,BurtTr01,te,,,,,,,0,84,10.5,6.0,14,1.8,,,,,,,0,,,0.0,,2019,1.0,CHI,,,24,,,,14,,,238,84,,,,,,,,6.0,,
Career,,,,,,11,4.0,,1991-10-29,,67.2,,,,,,,,,,,,,,,1,1.0,2.0,0.0,,85,26,6-2,,,,,,,,,,,,,,,,,47,4.0,Trey Burton,,,,,,,,,,BurtTr01,,,,,,,,12,1282,15.1,9.8,131,1.5,6.0,0.1,0.0,12.0,2.0,0.1,12,,,0.0,,Career,26.0,,,,195,,,,137,,,238,1294,,,,,,,,9.4,0.0,
