,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,1,,,,0.0,0.0,,14.0,5-11,0,0,,,Adam Humphries,,,0.0,,,,,adam-humphries-1,17,0,WR,,,0,130,8.7,15,2,0,7,3.5,0,0.0,,2011,1,0.0,Clemson,2,0,,190,137,8.1,,0,,FR
2012,,0,,,,,,,13.0,5-11,0,0,,0.0,Adam Humphries,,,,,,,,adam-humphries-1,44,6,WR,0.0,,1,280,6.8,41,3,0,12,4.0,1,0.0,,2012,2,0.0,Clemson,2,1,,190,292,6.6,,0,,SO
2013,,0,,0.0,0.0,0.0,0.0,,12.0,5-11,0,0,,0.0,Adam Humphries,,,0.0,,,,,adam-humphries-1,41,12,WR,0.0,,2,483,11.8,41,0,0,0,,2,0.0,,2013,1,0.0,Clemson,1,2,,190,483,11.8,,0,,JR
2014,,1,,0.0,0.0,0.0,0.0,,13.0,5-11,0,0,,0.0,Adam Humphries,,,0.0,,,,,adam-humphries-1,35,12,WR,1.0,,0,204,6.8,30,5,1,5,1.0,1,0.0,,2014,3,0.0,Clemson,4,2,,190,209,6.0,,0,,SR
Career,,2,,0.0,0.0,0.0,0.0,,,5-11,0,0,,0.0,Adam Humphries,,,0.0,,,,,adam-humphries-1,137,30,WR,1.0,,3,1097,8.6,127,10,1,24,2.4,4,0.0,,Career,7,0.0,Clemson,9,5,,190,1121,8.2,,0,,
