,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2000,,,,,,,,,11.0,,,,,,Jason Witten,,,,,,,,jason-witten-1,1,0,TE,,,0,11,11.0,1,,,,,0,,,2000,,,Tennessee,,0,,,11,11.0,,,,FR
2001,,,,,,,,,12.0,,,,,0.0,Jason Witten,,,,,,,,jason-witten-1,28,12,TE,,,2,293,10.5,28,,,,,2,,,2001,,,Tennessee,,2,,,293,10.5,,,,SO
2002,,,,,,,,,13.0,,,,,,Jason Witten,,,,,,,,jason-witten-1,39,30,TE,,,5,493,12.6,39,,,,,5,,,2002,,,Tennessee,,5,,,493,12.6,,,,JR
Career,,,,,,,,,,,,,,0.0,Jason Witten,,,,,,,,jason-witten-1,68,42,TE,,,7,797,11.7,68,,,,,7,,,Career,,,Tennessee,,7,,,797,11.7,,,,
