,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,,70.0,70.0,,,8.0,0.0,1.0,1992-10-17,,69.2,1.0,,100.0,,,,,,,,,,,,2,0.0,0.0,0.0,,15,4.0,5-11,0.0,,,,0.0,,,,,,,,,50.0,,,49,,Willie Snead,,50.0,,,100.0,100.0,1.0,50.0,50.0,SneaWi00,wr,,,,,,158.3,4,895,59.7,12.4,72,4.8,,,,,,,4,,,0.0,,2016,1.0,NOR,,,104.0,0.0,,,72,,,205,895,0.0,,50.0,3.3,,,,12.4,0.0,
Career,,70.0,70.0,,3026.0,28.0,1.0,1.0,1992-10-17,,66.9,1.0,,,,,,,,,,,0.0,,,5,0.0,2.0,0.0,0.0,73,41.0,5-11,0.0,,,,0.0,0.0,50.0,3.0,,,,,19.0,50.0,,0.0,63,13.0,Willie Snead,,50.0,,,100.0,100.0,1.0,50.0,50.0,SneaWi00,,0.0,0.0,1.0,,,158.3,13,2961,40.6,12.2,242,3.3,3.0,0.0,0.0,15.0,5.0,0.2,13,,,0.0,,Career,2.0,,,,362.0,0.0,,,245,,,205,2976,0.0,,50.0,0.7,16.7,,0.0,12.1,0.0,
2014,,,,,,,,,1992-10-17,,0.0,,,,,,,,,,,,,,,0,,,,,0,,5-11,,,,,,,,,,,,,,,,,0,,Willie Snead,,,,,,,,,,SneaWi00,,,,,,,,0,0,,,0,,,,,,,,0,,,,,2014,,2TM,,,,,,,0,,,205,0,,,,,,,,,,
,,,,,,,,,1992-10-17,,,,,,,,,,,,,,,,,0,,,,,0,,5-11,,,,,,,,,,,,,,,,,0,,Willie Snead,,,,,,,,,,SneaWi00,,,,,,,,0,0,,,0,,,,,,,,0,,,,,,,CAR,,,,,,,0,,,205,0,,,,,,,,,,
2015,,,,,,8.0,,,1992-10-17,,68.3,,,,,,,,,,,,,,,2,0.0,2.0,0.0,,15,9.0,5-11,,,,,,,,,,,,,,,,,63,,Willie Snead,,,,,,,,,,SneaWi00,fb/WR,,,,,,,3,984,65.6,14.3,69,4.6,,,,,,,3,,,0.0,,2015,,NOR,,,101.0,,,,69,,,205,984,,,,,,,,14.3,0.0,
2017,,,,,110.0,1.0,1.0,,1992-10-17,,50.0,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,11,7.0,5-11,,,,,,0.0,18.0,1.0,,,,,18.0,,,0.0,26,,Willie Snead,,,,,,,,,,SneaWi00,wr,0.0,0.0,1.0,,,,0,92,8.4,11.5,8,0.7,,,,,,,0,,,0.0,,2017,1.0,NOR,,,16.0,,,,8,,,205,92,,,,,18.0,,0.0,11.5,0.0,
2018,,,,,677.0,6.0,,,1992-10-17,,65.3,,,,,,,,,,,,,,,0,,,,,16,10.0,5-11,,,,,,0.0,13.0,1.0,,,,,13.0,,,,28,13.0,Willie Snead,,,,,,,,,,SneaWi00,WR,,,,,,,1,651,40.7,10.5,62,3.9,1.0,0.1,0.0,13.0,13.0,0.8,1,,,,,2018,,BAL,,,95.0,,,,63,,,205,664,,,,,13.0,,,10.5,,
2019,,,,,360.0,5.0,,,1992-10-17,,67.4,,,,,,,,,,,,,,,0,,,,,16,11.0,5-11,,,,,,0.0,19.0,1.0,,,,,19.0,,,,50,2.0,Willie Snead,,,,,,,,,,SneaWi00,WR,,,,,,,5,339,21.2,10.9,31,1.9,2.0,0.1,0.0,2.0,1.0,0.1,5,,,,,2019,,BAL,,,46.0,,,,33,,,205,341,,,,,19.0,,,10.3,,
