,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,22.0,0,1,0,0,0,0,,14.0,5-11,0,0,0,0,Antonio Callaway,,1,0,100.0,1,2,2.0,antonio-callaway-1,38,36,WR,2,446.8,4,678,19.4,35,3,0,19,6.3,4,0.0,,2015,0,0.0,Florida,0,6,,197,697,18.3,,0,,FR
2016,,0,0,0,0,0,0,,12.0,5-11,0,0,0,1,Antonio Callaway,,0,0,,0,0,,antonio-callaway-1,59,30,WR,0,,3,721,13.4,54,5,1,32,6.4,4,0.0,,2016,1,0.0,Florida,1,5,,197,753,12.8,,0,,SO
Career,22.0,0,1,0,0,0,0,,,5-11,0,0,0,1,Antonio Callaway,,1,0,100.0,1,2,2.0,antonio-callaway-1,97,66,WR,2,446.8,7,1399,15.7,89,8,1,51,6.4,8,0.0,,Career,1,0.0,Florida,1,11,,197,1450,14.9,,0,,
