,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,5,,,,0,0,,6.0,6-5,0,0,,,Tremaine Edmunds,,,0,,,,,tremaine-edmunds-1,,,LB,,,,,,,,,,,,0.0,,2015,6,2.5,Virginia Tech,11,,,250,,,,0,,FR
2016,,45,,,,0,1,,13.0,6-5,1,0,,,Tremaine Edmunds,,,3,,,,,tremaine-edmunds-1,,,LB,,,,,,,,,,,,4.5,,2016,49,16.5,Virginia Tech,94,,,250,,,,9,9.0,SO
2017,,51,,,,3,0,,13.0,6-5,0,0,,,Tremaine Edmunds,,,2,,,,,tremaine-edmunds-1,,,LB,,,,,,,,,,,,5.5,,2017,57,14.0,Virginia Tech,108,,,250,,,,0,,JR
Career,,101,,,,3,1,,,6-5,1,0,,,Tremaine Edmunds,,,5,,,,,tremaine-edmunds-1,,,LB,,,,,,,,,,,,10.0,,Career,112,33.0,Virginia Tech,213,,,250,,,,9,9.0,
