,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,1,,,,,,,12.0,,0,0,,,Tahir Whitehead,,,,,,,,tahir-whitehead-1,,,DB,,,,,,,,,,,,0.0,,2008,6,0.0,Temple,7,,,,,,,0,,FR
2009,,9,,,,1.0,0.0,0.0,13.0,,0,0,,,Tahir Whitehead,,,2.0,,,,,tahir-whitehead-1,,,DB,,,,,,,,,,,,0.0,,2009,21,4.5,Temple,30,,,,,,0.0,0,,SO
2010,,22,,,,2.0,0.0,,12.0,,1,0,,,Tahir Whitehead,,,2.0,,,,,tahir-whitehead-1,,,LB,,,,,,,,,,,,2.0,,2010,34,7.5,Temple,56,,,,,,,6,6.0,JR
2011,,24,,,,4.0,3.0,,13.0,,0,0,,,Tahir Whitehead,,,1.0,,,,,tahir-whitehead-1,,,LB,,,,,,,,,,,,5.0,,2011,46,13.5,Temple,70,,,,,,,0,,SR
Career,,56,,,,7.0,3.0,0.0,,,1,0,,,Tahir Whitehead,,,5.0,,,,,tahir-whitehead-1,,,LB,,,,,,,,,,,,7.0,,Career,107,25.5,Temple,163,,,,,,0.0,6,6.0,
