,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,21,,0,0,2,0,,13.0,6-4,0,0,,0,Leonard Floyd,,,1,,,,,leonard-floyd-1,,0,LB,0,,,,,,,,,,,6.5,,2013,34,9.5,Georgia,55,0,,231,,,,0,,FR
2014,,34,,0,0,3,1,,11.0,6-4,0,0,,0,Leonard Floyd,,,0,,,,,leonard-floyd-1,,0,LB,0,,,,,,,,,,,6.0,,2014,21,8.5,Georgia,55,0,,231,,,,0,,SO
2015,,37,,0,0,0,1,1.0,13.0,6-4,0,0,,0,Leonard Floyd,0.0,,3,,,,,leonard-floyd-1,,6,LB,0,,,,,,,,,,,4.5,,2015,35,8.5,Georgia,72,1,,231,,,96.0,0,,JR
Career,,92,,0,0,5,2,1.0,,6-4,0,0,,0,Leonard Floyd,0.0,,4,,,,,leonard-floyd-1,,6,LB,0,,,,,,,,,,,17.0,,Career,90,26.5,Georgia,182,1,,231,,,96.0,0,,
