,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,0,,,,0.0,0.0,,12.0,6-0,0,0,,1,Marqise Lee,,,0.0,,,,,marqise-lee-1,78,72,WR,,,11,1143,15.7,73,5,0,33,6.6,11,0.0,,2011,1,0.0,USC,1,12,,195,1176,15.1,,0,,FR
2012,,0,,,,,,,13.0,6-0,0,0,,1,Marqise Lee,,,,,,,,marqise-lee-1,131,90,WR,,,14,1721,14.6,118,13,0,106,8.2,14,0.0,,2012,2,0.0,USC,2,15,,195,1827,13.9,,0,,SO
2013,,0,,0.0,0.0,0.0,0.0,,11.0,6-0,0,0,,0,Marqise Lee,,,0.0,,,,,marqise-lee-1,63,24,WR,0.0,,4,791,13.9,57,6,0,7,1.2,4,0.0,,2013,0,0.0,USC,0,4,,195,798,12.7,,0,,JR
Career,,0,,0.0,0.0,0.0,0.0,,,6-0,0,0,,2,Marqise Lee,,,0.0,,,,,marqise-lee-1,272,186,WR,0.0,,29,3655,14.7,248,24,0,146,6.1,29,0.0,,Career,3,0.0,USC,3,31,,195,3801,14.0,,0,,
