,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2000,0.6,,7,,,,,,3.0,,,,1,,Matt Schaub,,8,,87.5,0,50,6.3,matt-schaub-1,3,0,QB,,115.0,,,,,3,0,-1,-0.3,0,,,2000,,,Virginia,,0,,,-1,-0.3,,,,FR
2001,5.7,,140,,,,,,12.0,,,,8,,Matt Schaub,,240,,58.3,10,1524,6.4,matt-schaub-1,33,12,QB,,118.8,,,,,33,2,-13,-0.4,2,,,2001,,,Virginia,,2,,,-13,-0.4,,,,SO
2002,7.7,,288,,,,,,14.0,,,,7,,Matt Schaub,,418,,68.9,28,2976,7.1,matt-schaub-1,70,12,QB,,147.5,,,,,70,2,95,1.4,2,,,2002,,,Virginia,,2,,,95,1.4,,,,JR
2003,7.1,,281,,,,,,11.0,,,,10,,Matt Schaub,,403,,69.7,18,2952,7.3,matt-schaub-1,26,6,QB,,141.0,,,,,26,1,-23,-0.9,1,,,2003,,,Virginia,,1,,,-23,-0.9,,,,SR
Career,7.0,,716,,,,,,,,,,26,,Matt Schaub,,1069,,67.0,56,7502,7.0,matt-schaub-1,132,30,QB,,138.4,,,,,132,5,58,0.4,5,,,Career,,,Virginia,,5,,,58,0.4,,,,
