,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2017,85.0,5.05,6.1,88.0,,7,,330,1994-08-20,,,196,86.0,31.6,,,,,,,,,0,,,10,0,6,-13,1,12,12,6-2,2.1,104.0,,,7,,,,,,,,,70,,,,46,Mitchell Trubisky,85.0,5.53,84.0,,59.4,2.1,7,2193,6.6,TrubMi00,QB,,,,,4-8-0,77.5,,,,,,,41,3.4,2,248,6.0,20.7,2,,83.0,0.0,,2017,,CHI,,,,31,,75.0,41,,,215,248,196,89.0,11.2,182.8,,,,6.0,-13,
2018,106.0,6.59,7.3,103.0,,13,,434,1994-08-20,,,289,112.0,70.8,,,,,,,,,1,,,6,0,1,-8,2,14,14,6-2,2.8,93.0,,,12,,,,,,,,,70,,,,39,Mitchell Trubisky,108.0,6.72,107.0,,66.6,5.5,24,3223,7.4,TrubMi00,QB,,,,,11-3-0,95.4,,,,,,,68,4.9,3,421,6.2,30.1,3,,110.0,0.0,,2018,,CHI,,,,24,,111.0,68,,,215,421,143,104.0,11.2,230.2,,,,6.2,-8,
2019,84.0,5.04,5.9,82.0,,8,,516,1994-08-20,,,326,96.0,,,,,,,,,,3,,,5,0,3,-5,3,15,15,6-2,1.9,106.0,,,10,,,,,,,,,53,,,,23,Mitchell Trubisky,79.0,5.24,88.0,,63.2,3.3,17,3138,6.1,TrubMi00,QB,,,,,8-7-0,83.0,,,,,,,48,3.2,2,193,4.0,12.9,2,,99.0,0.0,,2019,,CHI,,,,38,,86.0,48,,,215,193,234,77.0,9.6,209.2,,,,4.0,-5,
Career,,5.56,6.4,,,28,,1280,1994-08-20,,,811,,,,,,,,,,,4,,,21,0,10,-26,6,41,41,6-2,2.3,,,,29,,,,,,,,,70,,,,46,Mitchell Trubisky,,5.81,,,63.4,3.8,48,8554,6.7,TrubMi00,,,,,,23-18-0,85.8,,,,,,,157,3.8,7,862,5.5,21.0,7,,,0.0,,Career,,,,,,93,,,157,,,215,862,573,,10.5,208.6,,,,5.5,-26,
