,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,,,,,11,7,,1993-01-09,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,16,16,6-0,,,8,2,,,,,,,,90,,,,,,,Marcus Peters,,,,26,,,,,,PeteMa00,cb/LCB/rcb,,,,,,,,,,,,,,,,,,,,,,0.0,,2015,53,KAN,,,,,,,,,,195,,,,,,,,,,0.0,280
2016,,,,,,13,10,,1993-01-09,,,,,,,,,,,,,,,,,0.0,1.0,3.0,31.0,,15,15,6-0,,,6,0,,,,,,,,28,,,,,,,Marcus Peters,,,,20,,,,,,PeteMa00,LCB,,,,,,,,,,,,,,,,,,,,,,0.0,,2016,35,KAN,,,,,,,,,,195,,,,,,,,,,31.0,63
2017,,,,,,5,4,,1993-01-09,,,,,,,,,,,,,,,,,0.0,3.0,2.0,45.0,,14,14,6-0,,,5,0,,,,,,,,62,,,,,,,Marcus Peters,,,,9,,,,,,PeteMa00,LCB/rcb,,,,,,,,,,,,,,,,,,,,,,0.0,,2017,42,KAN,,,,,,,,,,195,,,,,,,,,,45.0,137
2018,,,,,,6,10,,1993-01-09,,,,,,,,,,,,,,,,,,,,,,16,16,6-0,,,3,1,,,,,,,,50,,,,,,,Marcus Peters,,,,8,,,,,,PeteMa00,cb/LCB,,,,,,,,,,,,,,,,,,,,,,0.0,,2018,33,LAR,,,,,,,,,,195,,,,,,,,,,,107
2019,,,,,,21,13,,1993-01-09,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,16,15,6-0,,,5,3,,,,,,,,89,,,,,,,Marcus Peters,,,,14,,,,,,PeteMa00,,,,,,,,,,,,,,,,,,,,,,,0.0,,2019,40,2TM,,,,,,,,,,195,,,,,,,,,,0.0,210
,,,,,,10,5,,1993-01-09,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,6,6,6-0,,,2,1,,,,,,,,32,,,,,,,Marcus Peters,,,,4,,,,,,PeteMa00,cb,,,,,,,,,,,,,,,,,,,,,,0.0,,,9,LAR,,,,,,,,,,195,,,,,,,,,,0.0,32
Career,,,,,,56,44,,1993-01-09,,,,,,,,,,,,,,,,,0.0,5.0,6.0,76.0,,77,76,6-0,,,27,6,,,,,,,,90,,,,,,,Marcus Peters,,,,77,,,,,,PeteMa00,,,,,,,,,,,,,,,,,,,,,,,0.0,,Career,203,,,,,,,,,,,195,,,,,,,,,,76.0,797
