,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,0,,,,0,0,,12.0,6-3,0,0,,,Josh Doctson,,,0,,,,,josh-doctson-1,35,30,WR,,,5,393,11.2,35,,,,,5,0.0,,2011,0,0.0,Wyoming,0,5,,195,393,11.2,,0,,FR
2013,,0,,0.0,0.0,0,0,,10.0,6-3,0,0,,0.0,Josh Doctson,,,0,,,,,josh-doctson-1,36,24,WR,0.0,,4,440,12.2,36,0.0,0.0,0.0,,4,0.0,,2013,0,0.0,Texas Christian,0,4,,195,440,12.2,,0,,SO
2014,,0,,0.0,0.0,0,0,,13.0,6-3,0,0,,0.0,Josh Doctson,,,0,,,,,josh-doctson-1,65,66,WR,0.0,,11,1018,15.7,65,0.0,0.0,0.0,,11,0.0,,2014,1,0.0,Texas Christian,1,11,,195,1018,15.7,,0,,JR
2015,,0,,0.0,0.0,0,0,,10.0,6-3,0,0,,0.0,Josh Doctson,,,0,,,,,josh-doctson-1,80,84,WR,0.0,,14,1326,17.0,78,2.0,0.0,7.0,3.5,14,0.0,,2015,1,0.0,Texas Christian,1,14,,195,1333,16.7,,0,,SR
Career,,0,,0.0,0.0,0,0,,,6-3,0,0,,0.0,Josh Doctson,,,0,,,,,josh-doctson-1,216,204,WR,0.0,,34,3177,14.8,214,2.0,0.0,7.0,3.5,34,0.0,,Career,2,0.0,Overall,2,34,,195,3184,14.7,,0,,
