,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,,,,,,1,0,,1993-05-23,,71.4,,,,,,,,,,,,,,,0,,,,,11,5,6-1,,,,,,,,,,,,,,,,,13,28,Andy Janovich,,,,,,,,,,JanoAn00,fb,,,,,,,0,44,4.0,8.8,5,0.5,4,0.4,1,33,8.3,3.0,1,,,0.0,,2016,2,DEN,,,7,,,,9,,,238,77,,,,,,,,8.6,,
2017,,,,,57.0,0,2,,1993-05-23,,66.7,,,,,,,,,,,,,,,0,,,,,16,4,6-1,,,,,,0.0,10.0,1.0,,,,,10.0,,,,16,4,Andy Janovich,,,,,,,,,,JanoAn00,fb,,,,,,,0,35,2.2,8.8,4,0.3,6,0.4,1,12,2.0,0.8,1,,,0.0,,2017,5,DEN,,,6,,,,10,,,238,47,,,,,10.0,,,4.7,,
2018,,,,,125.0,1,1,,1993-05-23,,80.0,,,,,,,,,,,,,,,0,,,,,16,7,6-1,,,,,,0.0,8.0,1.0,,,,,8.0,,,,32,3,Andy Janovich,,,,,,,,,,JanoAn00,fb,,,,,,,1,112,7.0,14.0,8,0.5,2,0.1,0,5,2.5,0.3,1,,,0.0,,2018,6,DEN,,,10,,,,10,,,238,117,,,,,8.0,,,11.7,,
2019,,,,,,0,0,,1993-05-23,,100.0,,,,,,,,,,,,,,,0,,,,,7,3,6-1,,,,,,,,,,,,,,,,,22,1,Andy Janovich,,,,,,,,,,JanoAn00,fb,,,,,,,0,42,6.0,8.4,5,0.7,1,0.1,1,1,1.0,0.1,1,,,0.0,,2019,1,DEN,,,5,,,,6,,,238,43,,,,,,,,7.2,,
Career,,,,,302.0,2,3,,1993-05-23,,78.6,,,,,,,,,,,,,,,0,,,,,50,19,6-1,,,,,,0.0,18.0,2.0,,,,,10.0,,,,32,28,Andy Janovich,,,,,,,,,,JanoAn00,,,,,,,,1,233,4.7,10.6,22,0.4,13,0.3,3,51,3.9,1.0,4,,,0.0,,Career,14,,,,28,,,,35,,,238,284,,,,,9.0,,,8.1,,
