,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,18,,,,0.0,0.0,,13.0,5-10,1,0,,,Jason Verrett,,,4.0,,,,,jason-verrett-1,,,DB,,,,,,,,,,,,0.0,,2011,40,1.5,Texas Christian,58,,,176,,,,19,19.0,SO
2012,,17,,,,,,,13.0,5-10,6,0,,,Jason Verrett,,,,,,,,jason-verrett-1,,,DB,,,,,,,,,,,,0.0,,2012,46,5.0,Texas Christian,63,,,176,,,,16,2.7,JR
2013,,8,,,,1.0,0.0,,11.0,5-10,2,0,,,Jason Verrett,,,13.0,,,,,jason-verrett-1,,,CB,,,,,,,,,,,,1.0,,2013,31,2.5,Texas Christian,39,,,176,,,,0,0.0,SR
Career,,43,,,,1.0,0.0,,,5-10,9,0,,,Jason Verrett,,,17.0,,,,,jason-verrett-1,,,CB,,,,,,,,,,,,1.0,,Career,117,9.0,Texas Christian,160,,,176,,,,35,3.9,
