,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,4,,0,0,1,1,,12.0,5-11,0,0,,2,Adoree Jackson,,,9,,,,,adoree-jackson-1,,30,CB,0,,,,,,,,,,,0.0,,2014,45,4.0,USC,49,5,,185,,,,0,,FR
2015,,13,,0,0,1,0,,14.0,5-11,1,1,,0,Adoree Jackson,,,8,,,,,adoree-jackson-1,,30,CB,2,,,,,,,,,,,0.0,,2015,22,0.0,USC,35,5,,185,,,,46,46.0,SO
2016,,9,,0,0,1,1,,13.0,5-11,5,0,,2,Adoree Jackson,,,11,,,,,adoree-jackson-1,,30,DB,2,,,,,,,,,,,0.0,,2016,46,2.0,USC,55,5,,185,,,,21,4.2,JR
Career,,26,,0,0,3,2,,,5-11,6,1,,4,Adoree Jackson,,,28,,,,,adoree-jackson-1,,90,DB,4,,,,,,,,,,,0.0,,Career,113,6.0,USC,139,15,,185,,,,67,11.2,
