,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,18,,,,,,,13.0,,3,0,,,Kareem Jackson,,,,,,,,kareem-jackson-1,,,DB,,,,,,,,,,,,0.0,,2007,48,4.0,Alabama,66,,,,,,,80,26.7,FR
2008,,16,,,,,,,14.0,,1,0,,,Kareem Jackson,,,,,,,,kareem-jackson-1,,,DB,,,,,,,,,,,,0.0,,2008,28,1.0,Alabama,44,,,,,,,5,5.0,SO
2009,,19,,,,,,,14.0,,1,0,,,Kareem Jackson,,,,,,,,kareem-jackson-1,,,DB,,,,,,,,,,,,0.0,,2009,30,3.0,Alabama,49,,,,,,,79,79.0,JR
Career,,53,,,,,,,,,5,0,,,Kareem Jackson,,,,,,,,kareem-jackson-1,,,DB,,,,,,,,,,,,0.0,,Career,106,8.0,Alabama,159,,,,,,,164,32.8,
