,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,25.5,0,1,0,0,0,0,,13.0,6-1,0,0,0,0,Jordan Wilkins,,2,0,50.0,1,31,15.5,jordan-wilkins-1,53,6,RB,0,345.2,0,6,6.0,1,52,1,361,6.9,1,0.0,,2014,0,0.0,Ole Miss,0,1,,217,367,6.9,,0,,FR
2015,,0,0,0,0,0,0,,13.0,6-1,0,0,0,0,Jordan Wilkins,,0,0,,0,0,,jordan-wilkins-1,77,24,RB,0,,0,75,15.0,5,72,4,379,5.3,4,0.0,,2015,0,0.0,Ole Miss,0,4,,217,454,5.9,,0,,SO
2017,,0,0,0,0,0,0,,12.0,6-1,0,0,0,0,Jordan Wilkins,,0,0,,0,0,,jordan-wilkins-1,181,60,RB,0,,1,241,9.3,26,155,9,1011,6.5,10,0.0,,2017,1,0.0,Ole Miss,1,10,,217,1252,6.9,,0,,SR
Career,25.5,0,1,0,0,0,0,,,6-1,0,0,0,0,Jordan Wilkins,,2,0,50.0,1,31,15.5,jordan-wilkins-1,311,90,RB,0,345.2,1,322,10.1,32,279,14,1751,6.3,15,0.0,,Career,1,0.0,Ole Miss,1,15,,217,2073,6.7,,0,,
