,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2018,,23.0,23.0,,559.0,4,,1.0,1992-04-22,,57.8,1.0,,100.0,,,,,,,,,,,,1,0.0,1.0,0.0,,15,15,6-1,0.0,,,,0.0,,,,,,,,,3.0,,6.0,75,,Kenny Stills,,3.0,,,100.0,100.0,1.0,3.0,3.0,StilKe00,WR,0.0,6.0,2.0,,,118.7,6,553,36.9,14.9,37,2.5,,,,,,,6,,,0.0,,2018,,MIA,,,64,0.0,,,37,,,202,553,0.0,,3.0,0.2,,,3.0,14.9,0.0,
Career,,23.0,23.0,,4713.0,38,,1.0,1992-04-22,,59.7,1.0,,,,,,,,,,,,,,6,0.0,1.0,0.0,,107,77,6-1,0.0,,,,0.0,,,,,,,,,3.0,,6.0,76,4.0,Kenny Stills,,3.0,,,100.0,100.0,1.0,3.0,3.0,StilKe00,,0.0,6.0,2.0,,,118.7,36,4699,43.9,15.7,299,2.8,4.0,0.0,0.0,8.0,2.0,0.1,36,,,0.0,,Career,,,,,501,0.0,,,303,,,202,4707,0.0,,3.0,0.0,,,3.0,15.5,0.0,
2013,,,,,,6,,,1992-04-22,,64.0,,,,,,,,,,,,,,,0,,,,,16,10,6-1,,,,,,,,,,,,,,,,,76,4.0,Kenny Stills,,,,,,,,,,StilKe00,WR,,,,,,,5,641,40.1,20.0,32,2.0,3.0,0.2,0.0,10.0,3.3,0.6,5,,,,,2013,,NOR,,,50,,,,35,,,202,651,,,,,,,,18.6,,
2014,,,,,,8,,,1992-04-22,,75.9,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,15,7,6-1,,,,,,,,,,,,,,,,,69,-2.0,Kenny Stills,,,,,,,,,,StilKe00,wr,,,,,,,3,931,62.1,14.8,63,4.2,1.0,0.1,0.0,-2.0,-2.0,-0.1,3,,,0.0,,2014,,NOR,,,83,,,,64,,,202,929,,,,,,,,14.5,0.0,
2015,,,,,,3,,,1992-04-22,,42.9,,,,,,,,,,,,,,,0,,,,,16,8,6-1,,,,,,,,,,,,,,,,,47,,Kenny Stills,,,,,,,,,,StilKe00,WR,,,,,,,3,440,27.5,16.3,27,1.7,,,,,,,3,,,,,2015,,MIA,,,63,,,,27,,,202,440,,,,,,,,16.3,,
2016,,,,,,6,,,1992-04-22,,51.9,,,,,,,,,,,,,,,0,,,,,16,16,6-1,,,,,,,,,,,,,,,,,74,,Kenny Stills,,,,,,,,,,StilKe00,WR,,,,,,,9,726,45.4,17.3,42,2.6,,,,,,,9,,,,,2016,,MIA,,,81,,,,42,,,202,726,,,,,,,,17.3,,
2017,,,,,,6,,,1992-04-22,,55.2,,,,,,,,,,,,,,,4,0.0,0.0,0.0,,16,16,6-1,,,,,,,,,,,,,,,,,61,,Kenny Stills,,,,,,,,,,StilKe00,WR,,,,,,,6,847,52.9,14.6,58,3.6,,,,,,,6,,,0.0,,2017,,MIA,,,105,,,,58,,,202,847,,,,,,,,14.6,0.0,
2019,,,,,,5,,,1992-04-22,,72.7,,,,,,,,,,,,,,,0,,,,,13,5,6-1,,,,,,,,,,,,,,,,,45,,Kenny Stills,,,,,,,,,,StilKe00,wr,,,,,,,4,561,43.2,14.0,40,3.1,,,,,,,4,,,,,2019,,HOU,,,55,,,,40,,,202,561,,,,,,,,14.0,,
