,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2018,,0.0,0.0,,,7,,1.0,1993-04-10,,60.0,0.0,,0.0,,,,,,,,,,,,1,,,,,16,8,6-4,0.0,,,,0.0,,,,,,,,,0.0,,,53,2.0,Eric Ebron,,0.0,,,0.0,0.0,0.0,0.0,0.0,EbroEr00,te/wr,,,,,,39.6,13,750,46.9,11.4,66,4.1,3.0,0.2,1.0,-8.0,-2.7,-0.5,14,,,,,2018,,IND,,,110,0.0,,,69,,,253,742,0.0,,,0.0,,,,10.8,,
Career,,0.0,0.0,,,27,,1.0,1993-04-10,,62.9,0.0,,,,,,,,,,,,,,2,,,,,83,47,6-4,0.0,,,,0.0,,,,,,,,,0.0,,,61,2.0,Eric Ebron,,0.0,,,0.0,0.0,0.0,0.0,0.0,EbroEr00,,,,,,,39.6,27,3195,38.5,11.3,283,3.4,4.0,0.0,2.0,-7.0,-1.8,-0.1,29,,,,,Career,,,,,450,0.0,,,287,,,253,3188,0.0,,,0.0,,,,11.1,,
2014,,,,,,2,,,1993-04-10,,53.2,,,,,,,,,,,,,,,0,,,,,13,7,6-4,,,,,,,,,,,,,,,,,22,,Eric Ebron,,,,,,,,,,EbroEr00,te,,,,,,,1,248,19.1,9.9,25,1.9,,,,,,,1,,,,,2014,,DET,,,47,,,,25,,,253,248,,,,,,,,9.9,,
2015,,,,,,4,,,1993-04-10,,67.1,,,,,,,,,,,,,,,0,,,,,14,8,6-4,,,,,,,,,,,,,,,,,55,,Eric Ebron,,,,,,,,,,EbroEr00,TE,,,,,,,5,537,38.4,11.4,47,3.4,,,,,,,5,,,,,2015,,DET,,,70,,,,47,,,253,537,,,,,,,,11.4,,
2016,,,,,,6,,,1993-04-10,,71.8,,,,,,,,,,,,,,,0,,,,,13,13,6-4,,,,,,,,,,,,,,,,,61,1.0,Eric Ebron,,,,,,,,,,EbroEr00,TE,,,,,,,1,711,54.7,11.7,61,4.7,1.0,0.1,1.0,1.0,1.0,0.1,2,,,,,2016,,DET,,,85,,,,62,,,253,712,,,,,,,,11.5,,
2017,,,,,,5,,,1993-04-10,,61.6,,,,,,,,,,,,,,,1,,,,,16,9,6-4,,,,,,,,,,,,,,,,,44,,Eric Ebron,,,,,,,,,,EbroEr00,TE,,,,,,,4,574,35.9,10.8,53,3.3,,,,,,,4,,,,,2017,,DET,,,86,,,,53,,,253,574,,,,,,,,10.8,,
2019,,,,,,3,,,1993-04-10,,59.6,,,,,,,,,,,,,,,0,,,,,11,2,6-4,,,,,,,,,,,,,,,,,48,,Eric Ebron,,,,,,,,,,EbroEr00,te,,,,,,,3,375,34.1,12.1,31,2.8,,,,,,,3,,,,,2019,,IND,,,52,,,,31,,,253,375,,,,,,,,12.1,,
