,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,5,,,,0,0,,7.0,5-11,0,0,,,Devin Bush,,,0,,,,,devin-bush-2,,,LB,,,,,,,,,,,,0.0,,2016,6,0.0,Michigan,11,,,222,,,,0,,FR
2017,,51,,,,0,0,,13.0,5-11,1,0,,,Devin Bush,,,7,,,,,devin-bush-2,,,LB,,,,,,,,,,,,5.5,,2017,44,10.0,Michigan,95,,,222,,,,0,0.0,SO
2018,,25,,,,0,0,,12.0,5-11,0,0,,,Devin Bush,,,4,,,,,devin-bush-2,,,LB,,,,,,,,,,,,4.5,,2018,41,8.5,Michigan,66,,,222,,,,0,,JR
Career,,81,,,,0,0,,,5-11,1,0,,,Devin Bush,,,11,,,,,devin-bush-2,,,LB,,,,,,,,,,,,10.0,,Career,91,18.5,Michigan,172,,,222,,,,0,0.0,
