,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,2,,,,,,,10.0,6-0,,,,,Sharrod Neasman,,,,,,,,sharrod-neasman-1,,,DB,,,,,,,,,,,,0.0,,2012,9,0.0,Florida Atlantic,11,,,198,,,,,,FR
2013,,2,,,,0.0,0.0,,4.0,6-0,0.0,0.0,,,Sharrod Neasman,,,0.0,,,,,sharrod-neasman-1,,,DB,,,,,,,,,,,,0.0,,2013,2,0.0,Florida Atlantic,4,,,198,,,,0.0,,SO
2014,,26,,,,1.0,0.0,,12.0,6-0,2.0,0.0,,,Sharrod Neasman,,,3.0,,,,,sharrod-neasman-1,,,DB,,,,,,,,,,,,0.0,,2014,33,3.0,Florida Atlantic,59,,,198,,,,0.0,0.0,JR
2015,,33,,,,0.0,0.0,,12.0,6-0,3.0,0.0,,,Sharrod Neasman,,,4.0,,,,,sharrod-neasman-1,,,DB,,,,,,,,,,,,0.0,,2015,41,0.0,Florida Atlantic,74,,,198,,,,75.0,25.0,SR
Career,,63,,,,1.0,0.0,,,6-0,5.0,0.0,,,Sharrod Neasman,,,7.0,,,,,sharrod-neasman-1,,,DB,,,,,,,,,,,,0.0,,Career,85,3.0,Florida Atlantic,148,,,198,,,,75.0,15.0,
