,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,,,,,,,,11.0,,0,0,,0.0,Lee Smith,,,,,,,,lee-smith-2,2,0,TE,,,0,9,4.5,2,,,,,0,,,2007,,,Marshall,,0,,,9,4.5,,0,,FR
2008,,2.0,,,,,,,12.0,,0,0,,,Lee Smith,,,,,,,,lee-smith-2,12,0,TE,,,0,89,7.4,12,,,,,0,0.0,,2008,0.0,0.0,Marshall,2.0,0,,,89,7.4,,0,,SO
2009,,0.0,,,,,,,13.0,,0,0,,0.0,Lee Smith,,,,,,,,lee-smith-2,24,0,TE,,,0,335,14.6,23,1.0,0.0,0.0,0.0,0,0.0,,2009,2.0,0.0,Marshall,2.0,0,,,335,14.0,,0,,JR
2010,,,,,,,,,12.0,,0,0,,0.0,Lee Smith,,,,,,,,lee-smith-2,38,18,TE,,,3,358,9.4,38,,,,,3,,,2010,,,Marshall,,3,,,358,9.4,,0,,SR
Career,,2.0,,,,,,,,,0,0,,0.0,Lee Smith,,,,,,,,lee-smith-2,76,18,TE,,,3,791,10.5,75,1.0,0.0,0.0,0.0,3,0.0,,Career,2.0,0.0,Marshall,4.0,3,,,791,10.4,,0,,
