,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
1997,4.3,,19,,,,,,8.0,,,,1,,Drew Brees,,43,,44.2,0,232,5.4,drew-brees-1,10,12,QB,,84.9,,,,,10,2,9,0.9,2,,,1997,,,Purdue,,2,,,9,0.9,,,,
1998,6.8,,361,,,,,,13.0,,,,20,,Drew Brees,,569,,63.4,39,3983,7.0,drew-brees-1,71,18,QB,,137.8,0.0,-5.0,-2.5,2.0,69,3,193,2.8,3,,,1998,,,Purdue,,3,,,188,2.6,,,,
1999,7.0,,337,,,,,,12.0,,,,12,,Drew Brees,,554,,60.8,25,3909,7.1,drew-brees-1,81,30,QB,,130.7,1.0,13.0,6.5,2.0,79,4,177,2.2,5,,,1999,,,Purdue,,5,,,190,2.3,,,,
2000,7.1,,309,,,,,,12.0,,,,12,,Drew Brees,,512,,60.4,26,3668,7.2,drew-brees-1,97,36,QB,,132.6,1.0,6.0,3.0,2.0,95,5,521,5.5,6,,,2000,,,Purdue,,6,,,527,5.4,,,,SR
Career,6.9,,1026,,,,,,,,,,45,,Drew Brees,,1678,,61.1,90,11792,7.0,drew-brees-1,259,96,QB,,132.5,2.0,14.0,2.3,6.0,253,14,900,3.6,16,,,Career,,,Purdue,,16,,,914,3.5,,,,
