,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,,0.0,0.0,,,15.0,,1.0,1992-02-18,,79.8,0.0,,0.6,,,,,,,,,,,,4.0,0.0,2.0,4.0,,12.0,12.0,6-1,0.0,,,,0.0,,,,,,,,,0.0,,,32.0,44.0,Le'Veon Bell,,0.0,,,0.0,0.0,0.0,0.0,0.0,BellLe00,RB,,,,,,39.6,2.0,616.0,51.3,8.2,75.0,6.3,261.0,21.8,7.0,1268.0,4.9,105.7,9.0,,,0.0,,2016,,PIT,,,94.0,0.0,,,336.0,,,225,1884.0,0.0,,,0.0,,,,5.6,4.0,
Career,,0.0,0.0,,,65.0,,1.0,1992-02-18,,79.6,0.0,,,,,,,,,,,,,,9.0,0.0,3.0,4.0,,77.0,77.0,6-1,0.0,,,,0.0,,,,,,,,,0.0,,,48.0,81.0,Le'Veon Bell,,0.0,,,0.0,0.0,0.0,0.0,0.0,BellLe00,,,,,,,39.6,8.0,3121.0,40.5,8.3,378.0,4.9,1474.0,19.1,38.0,6125.0,4.2,79.5,46.0,,,0.0,,Career,,,,,475.0,0.0,,,1852.0,,,225,9246.0,0.0,,,0.0,,,,5.0,4.0,
2013,,,,,,8.0,,,1992-02-18,,68.2,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,13.0,13.0,6-1,,,,,,,,,,,,,,,,,43.0,43.0,Le'Veon Bell,,,,,,,,,,BellLe00,RB,,,,,,,0.0,399.0,30.7,8.9,45.0,3.5,244.0,18.8,8.0,860.0,3.5,66.2,8.0,,,0.0,,2013,,PIT,,,66.0,,,,289.0,,,225,1259.0,,,,,,,,4.4,0.0,
2014,,,,,,17.0,,,1992-02-18,,79.0,,,,,,,,,,,,,,,0.0,,,,,16.0,16.0,6-1,,,,,,,,,,,,,,,,,48.0,81.0,Le'Veon Bell,,,,,,,,,,BellLe00,RB,,,,,,,3.0,854.0,53.4,10.3,83.0,5.2,290.0,18.1,8.0,1361.0,4.7,85.1,11.0,,,,,2014,,PIT,,,105.0,,,,373.0,,,225,2215.0,,,,,,,,5.9,,
2015,,,,,,5.0,,,1992-02-18,,92.3,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,6.0,6.0,6-1,,,,,,,,,,,,,,,,,20.0,42.0,Le'Veon Bell,,,,,,,,,,BellLe00,rb,,,,,,,0.0,136.0,22.7,5.7,24.0,4.0,113.0,18.8,3.0,556.0,4.9,92.7,3.0,,,0.0,,2015,,PIT,,,26.0,,,,137.0,,,225,692.0,,,,,,,,5.1,0.0,
2017,,,,,,15.0,,,1992-02-18,,80.2,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,15.0,15.0,6-1,,,,,,,,,,,,,,,,,42.0,27.0,Le'Veon Bell,,,,,,,,,,BellLe00,RB,,,,,,,2.0,655.0,43.7,7.7,85.0,5.7,321.0,21.4,9.0,1291.0,4.0,86.1,11.0,,,0.0,,2017,,PIT,,,106.0,,,,406.0,,,225,1946.0,,,,,,,,4.8,0.0,
2018,,,,,,,,,1992-02-18,,,,,,,,,,,,,,,,,,,,,,,,6-1,,,,,,,,,,,,,,,,,,,Le'Veon Bell,,,,,,,,,,BellLe00,,,,,,,,,,,,,,,,,,,,,,,,,2018,,,,,,,,,,,,225,,,,,,,,,,,
2019,,,,,,5.0,,,1992-02-18,,84.6,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,15.0,15.0,6-1,,,,,,,,,,,,,,,,,23.0,19.0,Le'Veon Bell,,,,,,,,,,BellLe00,RB,,,,,,,1.0,461.0,30.7,7.0,66.0,4.4,245.0,16.3,3.0,789.0,3.2,52.6,4.0,,,0.0,,2019,,NYJ,,,78.0,,,,311.0,,,225,1250.0,,,,,,,,4.0,0.0,
