,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,7,,0,0,2,1,,11.0,6-1,1,0,,0,Joshua Kalu,,,3,,,,,joshua-kalu-1,,0,DB,0,,,,,,,,,,,0.0,,2014,20,1.0,Nebraska,27,0,,195,,,,5,5.0,FR
2015,,24,,0,0,0,0,,13.0,6-1,3,1,,0,Joshua Kalu,,,7,,,,,joshua-kalu-1,,6,CB,0,,,,,,,,,,,1.0,,2015,51,5.0,Nebraska,75,1,,195,,,,41,13.7,SO
2016,,18,,0,0,0,0,,13.0,6-1,1,0,,0,Joshua Kalu,,,11,,,,,joshua-kalu-1,,0,CB,0,,,,,,,,,,,1.0,,2016,48,3.0,Nebraska,66,0,,195,,,,0,0.0,JR
2017,,13,,0,0,1,0,,9.0,6-1,2,0,,0,Joshua Kalu,,,6,,,,,joshua-kalu-1,,0,DB,0,,,,,,,,,,,0.0,,2017,34,0.0,Nebraska,47,0,,195,,,,32,16.0,SR
Career,,62,,0,0,3,1,,,6-1,7,1,,0,Joshua Kalu,,,27,,,,,joshua-kalu-1,,6,DB,0,,,,,,,,,,,2.0,,Career,153,9.0,Nebraska,215,1,,195,,,,78,11.1,
