,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,1.4,,21,,,,,,5.0,6-2,,,3,,Brandon Allen,,49,,42.9,1,186,3.8,brandon-allen-2,8,0,QB,,69.2,,,,,8,0,-3,-0.4,0,,,2012,,,Arkansas,,0,,210,-3,-0.4,,,,FR
2013,5.3,0.0,128,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,10,0.0,Brandon Allen,,258,0.0,49.6,13,1552,6.0,brandon-allen-2,29,6,QB,0.0,109.0,0.0,0.0,,0.0,29,1,29,1.0,1,0.0,,2013,0.0,0.0,Arkansas,0.0,1,,210,29,1.0,,0.0,,SO
2014,7.3,0.0,190,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,5,0.0,Brandon Allen,,339,0.0,56.0,20,2285,6.7,brandon-allen-2,42,12,QB,0.0,129.2,0.0,0.0,,0.0,42,2,0,0.0,2,0.0,,2014,0.0,0.0,Arkansas,0.0,2,,210,0,0.0,,0.0,,JR
2015,9.9,1.0,244,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,8,0.0,Brandon Allen,,370,0.0,65.9,30,3440,9.3,brandon-allen-2,56,6,QB,0.0,166.5,0.0,11.0,11.0,1.0,55,1,110,2.0,1,0.0,,2015,0.0,0.0,Arkansas,1.0,1,,210,121,2.2,,0.0,,SR
Career,7.5,1.0,583,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,26,0.0,Brandon Allen,,1016,0.0,57.4,64,7463,7.3,brandon-allen-2,135,24,QB,0.0,134.8,0.0,11.0,11.0,1.0,134,4,136,1.0,4,0.0,,Career,0.0,0.0,Arkansas,1.0,4,,210,147,1.1,,0.0,,
