,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,13,,0,0,1,1,,13.0,6-0,2,0,,0,Sidney Jones,,,5,,,,,sidney-jones-1,,0,DB,0,,,,,,,,,,,1.0,,2014,48,2.5,Washington,61,0,,181,,,,22,11.0,FR
2015,,15,,0,0,3,2,1.0,13.0,6-0,4,1,,0,Sidney Jones,0.0,,10,,,,,sidney-jones-1,,12,DB,0,,,,,,,,,,,0.0,,2015,30,3.5,Washington,45,2,,181,,,70.0,125,31.3,SO
2016,,12,,0,0,2,0,,14.0,6-0,2,0,,0,Sidney Jones,,,6,,,,,sidney-jones-1,,0,DB,0,,,,,,,,,,,0.0,,2016,27,2.5,Washington,39,0,,181,,,,0,0.0,JR
Career,,40,,0,0,6,3,1.0,,6-0,8,1,,0,Sidney Jones,0.0,,21,,,,,sidney-jones-1,,12,DB,0,,,,,,,,,,,1.0,,Career,105,8.5,Washington,145,2,,181,,,70.0,147,18.4,
