,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,14,,,,1,0,,11.0,6-0,1,0,,,Curtis Riley,,,7,,,,,curtis-riley-1,1,,DB,,,0,5,5.0,1,0,0,0,,0,0.0,,2013,39,5.5,Fresno State,53,,,190,5,5.0,,22,22.0,JR
2014,,10,,,,1,1,,13.0,6-0,0,0,,,Curtis Riley,,,8,,,,,curtis-riley-1,0,,DB,,,0,0,,0,0,0,0,,0,1.0,,2014,35,3.5,Fresno State,45,,,190,0,,,0,,SR
Career,,24,,,,2,1,,,6-0,1,0,,,Curtis Riley,,,15,,,,,curtis-riley-1,1,,DB,,,0,5,5.0,1,0,0,0,,0,1.0,,Career,74,9.0,Fresno State,98,,,190,5,5.0,,22,22.0,
