,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,1,,0,0,0,0,,4.0,6-0,0,0,,0,Shaquill Griffin,,,1,,,,,shaquill-griffin-1,,0,DB,0,,,,,,,,,,,0.0,,2013,5,0.0,UCF,6,0,,194,,,,0,,FR
2014,,4,,0,0,0,0,,6.0,6-0,1,0,,0,Shaquill Griffin,,,0,,,,,shaquill-griffin-1,,0,DB,0,,,,,,,,,,,0.0,,2014,11,0.0,UCF,15,0,,194,,,,20,20.0,SO
2015,,10,,0,0,0,0,,11.0,6-0,1,1,,0,Shaquill Griffin,,,11,,,,,shaquill-griffin-1,,6,DB,0,,,,,,,,,,,0.0,,2015,33,0.5,UCF,43,1,,194,,,,102,102.0,JR
2016,,19,,0,0,0,1,,13.0,6-0,4,1,,0,Shaquill Griffin,,,15,,,,,shaquill-griffin-1,,6,DB,0,,,,,,,,,,,0.0,,2016,30,2.5,UCF,49,1,,194,,,,46,11.5,SR
Career,,34,,0,0,0,1,,,6-0,6,2,,0,Shaquill Griffin,,,27,,,,,shaquill-griffin-1,,12,DB,0,,,,,,,,,,,0.0,,Career,79,3.0,UCF,113,2,,194,,,,168,28.0,
