,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-5,0.0,0.0,,0.0,Tim Patrick,,,0.0,,,,,tim-patrick-2,16,0,WR,0.0,,0.0,177.0,11.1,16.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Utah,0.0,0,,210,177,11.1,,0.0,,JR
2015,,,,,,,,,,6-5,,,,,Tim Patrick,,,,,,,,tim-patrick-2,0,0,WR,,,,,,,,,,,0,,,2015,,,Utah,,0,,210,0,,,,,SR
2016,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-5,0.0,0.0,,0.0,Tim Patrick,,,0.0,,,,,tim-patrick-2,45,30,WR,0.0,,5.0,711.0,15.8,45.0,0.0,0.0,0.0,,5,0.0,,2016,2.0,0.0,Utah,2.0,5,,210,711,15.8,,0.0,,SR
Career,,0.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Tim Patrick,,,0.0,,,,,tim-patrick-2,61,30,WR,0.0,,5.0,888.0,14.6,61.0,0.0,0.0,0.0,,5,0.0,,Career,2.0,0.0,Utah,2.0,5,,210,888,14.6,,0.0,,
