,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,5,,0.0,0.0,0.0,1.0,,12.0,6-4,0,0,,0.0,Cassius Marsh,,,1.0,,,,,cassius-marsh-1,,0,DL,0.0,,,,,,,,,,,0.0,0.0,2010,18,0.5,UCLA,23,0,0.0,260,,,,0,,FR
2011,,9,,0.0,0.0,0.0,0.0,,12.0,6-4,0,0,,0.0,Cassius Marsh,,,0.0,,,,,cassius-marsh-1,,0,DL,0.0,,,,,,,,,,,2.0,0.0,2011,13,4.0,UCLA,22,0,0.0,260,,,,0,,SO
2012,,19,,,,,,,14.0,6-4,0,0,,,Cassius Marsh,,,,,,,,cassius-marsh-1,,6,DL,,,,,,,,,,,,7.0,,2012,30,9.5,UCLA,49,1,,260,,,,0,,JR
2013,,20,,0.0,0.0,0.0,1.0,,13.0,6-4,0,0,,0.0,Cassius Marsh,,,1.0,,,,,cassius-marsh-1,,6,DE,0.0,,,,,,,,,,,6.0,,2013,35,8.5,UCLA,55,1,,260,,,,0,,SR
Career,,53,,0.0,0.0,0.0,2.0,,,6-4,0,0,,0.0,Cassius Marsh,,,2.0,,,,,cassius-marsh-1,,12,DE,0.0,,,,,,,,,,,15.0,0.0,Career,96,22.5,UCLA,149,2,0.0,260,,,,0,,
