,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,5.0,5-11,0,0,,0,Keke Coutee,,,0,,,,,keke-coutee-1,11,0,WR,0,,0,105,9.5,11,0,0,0,,0,0.0,,2015,1,0.0,Texas Tech,1,0,,180,105,9.5,,0,,FR
2016,,0,,0,0,0,0,,12.0,5-11,0,0,,0,Keke Coutee,,,1,,,,,keke-coutee-1,58,48,WR,0,,7,890,16.2,55,3,1,2,0.7,8,0.0,,2016,0,0.0,Texas Tech,0,8,,180,892,15.4,,0,,SO
2017,,0,,0,0,0,0,,13.0,5-11,0,0,,1,Keke Coutee,,,0,,,,,keke-coutee-1,98,66,WR,0,,10,1429,15.4,93,5,0,15,3.0,10,0.0,,2017,0,0.0,Texas Tech,0,11,,180,1444,14.7,,0,,JR
Career,,0,,0,0,0,0,,,5-11,0,0,,1,Keke Coutee,,,1,,,,,keke-coutee-1,167,114,WR,0,,17,2424,15.2,159,8,1,17,2.1,18,0.0,,Career,1,0.0,Texas Tech,1,19,,180,2441,14.6,,0,,
