,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,3.0,6-0,0,0,,0,Marshon Lattimore,,,2,,,,,marshon-lattimore-1,,0,CB,0,,,,,,,,,,,0.0,,2015,4,0.0,Ohio State,4,0,,192,,,,0,,FR
2016,,11,,0,0,0,0,,13.0,6-0,4,1,,0,Marshon Lattimore,,,9,,,,,marshon-lattimore-1,,6,CB,0,,,,,,,,,,,0.0,,2016,30,1.0,Ohio State,41,1,,192,,,,61,15.3,SO
Career,,11,,0,0,0,0,,,6-0,4,1,,0,Marshon Lattimore,,,11,,,,,marshon-lattimore-1,,6,CB,0,,,,,,,,,,,0.0,,Career,34,1.0,Ohio State,45,1,,192,,,,61,15.3,
