,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,,,0,0,,,,2.0,6-4,,,,0,D.K. Metcalf,,,,,,,,dk-metcalf-1,2,12,WR,0,,2,13,6.5,2,0,0,0,,2,,,2016,,,Ole Miss,,2,,225,13,6.5,,,,FR
2017,,,,0,0,,,,12.0,6-4,,,,0,D.K. Metcalf,,,,,,,,dk-metcalf-1,39,42,WR,0,,7,646,16.6,39,0,0,0,,7,,,2017,,,Ole Miss,,7,,225,646,16.6,,,,FR
2018,,,,0,0,,,,7.0,6-4,,,,0,D.K. Metcalf,,,,,,,,dk-metcalf-1,26,30,WR,0,,5,569,21.9,26,0,0,0,,5,,,2018,,,Ole Miss,,5,,225,569,21.9,,,,SO
Career,,,,0,0,,,,,6-4,,,,0,D.K. Metcalf,,,,,,,,dk-metcalf-1,67,84,WR,0,,14,1228,18.3,67,0,0,0,,14,,,Career,,,Ole Miss,,14,,225,1228,18.3,,,,
