,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,,,,,5,,,1994-05-21,,49.2,,,,,,,,,,,,,,,1,,,,,16,5,6-4,,,,,,,,,,,,,,,,,52,,Devin Funchess,,,,,,,,,,FuncDe00,wr,,,,,,,5,473,29.6,15.3,31,1.9,,,,,,,5,,,,,2015,,CAR,,,63,,,,31,,,225,473,,,,,,,,15.3,,
2016,,,,,,3,,,1994-05-21,,39.7,,,,,,,,,,,,,,,0,,,,,15,7,6-4,,,,,,,,,,,,,,,,,48,,Devin Funchess,,,,,,,,,,FuncDe00,wr,,,,,,,4,371,24.7,16.1,23,1.5,,,,,,,4,,,,,2016,,CAR,,,58,,,,23,,,225,371,,,,,,,,16.1,,
2017,,,,,,8,,,1994-05-21,,56.8,,,,,,,,,,,,,,,0,,,,,16,16,6-4,,,,,,,,,,,,,,,,,44,,Devin Funchess,,,,,,,,,,FuncDe00,WR,,,,,,,8,840,52.5,13.3,63,3.9,,,,,,,8,,,,,2017,,CAR,,,111,,,,63,,,225,840,,,,,,,,13.3,,
2018,,,,,,5,,,1994-05-21,,55.7,,,,,,,,,,,,,,,0,,,,,14,12,6-4,,,,,,,,,,,,,,,,,27,,Devin Funchess,,,,,,,,,,FuncDe00,WR,,,,,,,4,549,39.2,12.5,44,3.1,,,,,,,4,,,,,2018,,CAR,,,79,,,,44,,,225,549,,,,,,,,12.5,,
2019,,,,,,0,,,1994-05-21,,60.0,,,,,,,,,,,,,,,0,,,,,1,1,6-4,,,,,,,,,,,,,,,,,16,,Devin Funchess,,,,,,,,,,FuncDe00,wr,,,,,,,0,32,32.0,10.7,3,3.0,,,,,,,0,,,,,2019,,IND,,,5,,,,3,,,225,32,,,,,,,,10.7,,
Career,,,,,,21,,,1994-05-21,,51.9,,,,,,,,,,,,,,,1,,,,,62,41,6-4,,,,,,,,,,,,,,,,,52,,Devin Funchess,,,,,,,,,,FuncDe00,,,,,,,,21,2265,36.5,13.8,164,2.6,,,,,,,21,,,,,Career,,,,,316,,,,164,,,225,2265,,,,,,,,13.8,,
