,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2018,,70.0,70.0,,,16,,1.0,1996-06-07,,86.3,1.0,,100.0,,,,,,,,,,,,4,0,1,0,,16,16,5-11,0.0,,,,0.0,,,,,,,,,50.0,,,38,59,Christian McCaffrey,,50.0,,,100.0,100.0,1.0,50.0,50.0,McCaCh01,RB,,,,,,158.3,6,867,54.2,8.1,107,6.7,219,13.7,7,1098,5.0,68.6,13,,,0.0,,2018,,CAR,,,124,0.0,,,326,,,205,1965,0.0,,50.0,3.1,,,,6.0,0,
2019,,0.0,0.0,,,15,,2.0,1996-06-07,,81.7,0.0,,0.2,,,,,,,,,,,,1,0,0,0,,16,16,5-11,0.0,,,,0.0,,,,,,,,,0.0,,,28,84,Christian McCaffrey,,0.0,,,0.0,0.0,0.0,0.0,0.0,McCaCh01,RB,,,,,,39.6,4,1005,62.8,8.7,116,7.3,287,17.9,15,1387,4.8,86.7,19,,,0.0,,2019,,CAR,,,142,0.0,,,403,,,205,2392,0.0,,,0.0,,,,5.9,0,
Career,,23.33,23.3,,5663.0,40,,3.0,1996-06-07,,79.9,1.0,,,,,,,,,,,,,,7,0,2,0,,48,42,5-11,0.0,,,,0.0,0.0,58.0,3.0,,,,,21.0,50.0,,25.0,38,84,Christian McCaffrey,,16.67,,,33.3,33.3,1.0,50.0,16.7,McCaCh01,,0.0,162.0,22.0,,,121.5,15,2523,52.6,8.3,303,6.3,623,13.0,24,2920,4.7,60.8,39,,,0.0,,Career,,,,,379,0.0,,,926,,,205,5443,0.0,,50.0,1.0,19.3,,7.4,5.9,0,
2017,,,,,1306.0,9,,,1996-06-07,,70.8,,,,,,,,,,,,,,,2,0,1,0,,16,10,5-11,,,,,,0.0,58.0,3.0,,,,,21.0,,,25.0,37,40,Christian McCaffrey,,,,,,,,,,McCaCh01,RB,0.0,162.0,22.0,,,,5,651,40.7,8.1,80,5.0,117,7.3,2,435,3.7,27.2,7,,,0.0,,2017,,CAR,,,113,,,,197,,,205,1086,,,,,19.3,,7.4,5.5,0,
