,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,0,,0,0,0,0,,3.0,5-10,0,0,,0,Chad Beebe,,,0,,,,,chad-beebe-1,2,6,WR,0,,1,101,50.5,2,0,0,0,,1,0.0,,2013,1,0.0,Northern Illinois,1,1,,185,101,50.5,,0,,FR
2014,,1,,0,0,0,0,,12.0,5-10,0,0,,0,Chad Beebe,,,0,,,,,chad-beebe-1,22,6,WR,0,,1,219,10.4,21,1,0,5,5.0,1,0.0,,2014,0,0.0,Northern Illinois,1,1,,185,224,10.2,,0,,SO
2015,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Chad Beebe,,,0,,,,,chad-beebe-1,16,0,WR,0,,0,193,14.8,13,3,0,6,2.0,0,0.0,,2015,1,0.0,Northern Illinois,1,0,,185,199,12.4,,0,,JR
2017,,0,,0,0,0,0,,9.0,5-10,0,0,,0,Chad Beebe,,,0,,,,,chad-beebe-1,29,6,WR,0,,1,417,14.9,28,1,0,-1,-1.0,1,0.0,,2017,0,0.0,Northern Illinois,0,1,,185,416,14.3,,0,,SR
Career,,1,,0,0,0,0,,,5-10,0,0,,0,Chad Beebe,,,0,,,,,chad-beebe-1,69,18,WR,0,,3,930,14.5,64,5,0,10,2.0,3,0.0,,Career,2,0.0,Northern Illinois,3,3,,185,940,13.6,,0,,
