,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,11,,,,2.0,0.0,,13.0,6-2,0,0,,,Stephone Anthony,,,1.0,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,2.0,,2011,20,5.0,Clemson,31,,,245,,,,0,,FR
2012,,32,,,,,,,13.0,6-2,1,0,,,Stephone Anthony,,,,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,1.0,,2012,31,4.5,Clemson,63,,,245,,,,0,0.0,SO
2013,,31,,,,2.0,0.0,,13.0,6-2,1,0,,,Stephone Anthony,,,3.0,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,4.5,,2013,55,15.0,Clemson,86,,,245,,,,0,0.0,JR
2014,,27,,,,1.0,0.0,,13.0,6-2,1,0,,,Stephone Anthony,,,3.0,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,2.0,,2014,47,10.0,Clemson,74,,,245,,,,8,8.0,SR
Career,,101,,,,5.0,0.0,,,6-2,3,0,,,Stephone Anthony,,,7.0,,,,,stephone-anthony-1,,,LB,,,,,,,,,,,,9.5,,Career,153,34.5,Clemson,254,,,245,,,,8,2.7,
