,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,,,0,0,,,,10.0,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,22,0,WR,0,,0,276,12.5,22,0,0,0,,0,,,2013,,,Oklahoma State,,0,,220,276,12.5,,,,FR
2014,,,,0,0,,,,8.0,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,20,0,WR,0,,0,268,13.4,20,0,0,0,,0,,,2014,,,Oklahoma State,,0,,220,268,13.4,,,,SO
2015,,,,0,0,,,,12.0,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,46,30,WR,0,,5,766,17.0,45,1,0,1,1.0,5,,,2015,,,Oklahoma State,,5,,220,767,16.7,,,,JR
2017,,,,0,0,,,,13.0,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,59,48,WR,0,,8,1156,19.6,59,0,0,0,,8,,,2017,,,Oklahoma State,,8,,220,1156,19.6,,,,SR
Career,,,,0,0,,,,,6-4,,,,0,Marcell Ateman,,,,,,,,marcell-ateman-1,147,78,WR,0,,13,2466,16.9,146,1,0,1,1.0,13,,,Career,,,Oklahoma State,,13,,220,2467,16.8,,,,
