,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,0,,,,0.0,0.0,,13.0,6-1,0,0,,0,Devin Smith,,,0.0,,,,,devin-smith-2,14,24,WR,0,,4,294,21.0,14,,,,,4,0.0,,2011,0,0.0,Ohio State,0,4,,197,294,21.0,,0,,FR
2012,,1,,,,,,,12.0,6-1,0,0,,0,Devin Smith,,,,,,,,devin-smith-2,31,36,WR,0,,6,618,20.6,30,1.0,0.0,2.0,2.0,6,0.0,,2012,5,0.0,Ohio State,6,6,,197,620,20.0,,0,,SO
2013,,1,,0.0,0.0,0.0,0.0,,14.0,6-1,0,0,,0,Devin Smith,,,0.0,,,,,devin-smith-2,44,48,WR,0,,8,660,15.0,44,0.0,0.0,0.0,,8,0.0,,2013,0,0.0,Ohio State,1,8,,197,660,15.0,,0,,JR
2014,,1,,0.0,0.0,0.0,0.0,,14.0,6-1,0,0,,0,Devin Smith,,,0.0,,,,,devin-smith-2,33,72,WR,0,,12,931,28.2,33,0.0,0.0,0.0,,12,0.0,,2014,2,0.0,Ohio State,3,12,,197,931,28.2,,0,,SR
Career,,3,,0.0,0.0,0.0,0.0,,,6-1,0,0,,0,Devin Smith,,,0.0,,,,,devin-smith-2,122,180,WR,0,,30,2503,20.7,121,1.0,0.0,2.0,2.0,30,0.0,,Career,7,0.0,Ohio State,10,30,,197,2505,20.5,,0,,
