,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2018,,22.0,22.0,,,0,0,1.0,1991-03-16,,,1.0,,,89.6,48,43,65.0,20,13,1,1.0,,10,5,,,,,,15,0.0,6-2,0.0,,,,0.0,,,,,,50,,,2.0,,,,,Chris Boswell,,2.0,,,100.0,100.0,1.0,2.0,2.0,BoswCh00,K,,,,,,118.7,,,,,,,,,,,,,,,,0.0,,2018,2,PIT,6,4,,0.0,,,,3,3,185,,0.0,,2.0,0.1,,,,,,
Career,,22.0,22.0,,,16,0,1.0,1991-03-16,,,1.0,,,95.5,178,170,87.0,146,127,11,8.0,,54,43,,,,,,74,,6-2,0.0,,,,0.0,,,,2.0,2.0,53,,,2.0,,,,,Chris Boswell,,2.0,,,100.0,100.0,1.0,2.0,2.0,BoswCh00,,,,,,,118.7,,,,,,,,,,,,,,,,0.0,,Career,7,,44,39,,0.0,,,,35,35,185,,0.0,,2.0,0.0,,,,,,
2015,,,,,,3,0,,1991-03-16,,,,,,96.3,27,26,90.6,32,29,2,2.0,,12,9,,,,,,12,0.0,6-2,,,,,,,,,1.0,1.0,51,,,,,,,,Chris Boswell,,,,,,,,,,BoswCh00,K,,,,,,,,,,,,,,,,,,,,,,0.0,,2015,2,PIT,8,8,,,,,,9,9,185,,,,,,,,,,,
2016,,,,,,3,0,,1991-03-16,,,,,,100.0,36,36,84.0,25,21,2,,,12,11,,,,,,15,0.0,6-2,,,,,,,,,,,49,,,,,,,,Chris Boswell,,,,,,,,,,BoswCh00,K,,,,,,,,,,,,,,,,,,,,,,0.0,,2016,1,PIT,9,8,,,,,,2,2,185,,,,,,,,,,,
2017,,,,,,5,0,,1991-03-16,,,,,,94.9,39,37,92.1,38,35,4,4.0,,10,9,,,,,,16,0.0,6-2,,,,,,,,,,,53,,,,,,,,Chris Boswell,,,,,,,,,,BoswCh00,K,,,,,,,,,,,,,,,,,,,,,,0.0,,2017,1,PIT,14,12,,,,,,10,10,185,,,,,,,,,,,
2019,,,,,,5,0,,1991-03-16,,,,,,100.0,28,28,93.5,31,29,2,1.0,,10,9,,,,,,16,0.0,6-2,,,,,,,,,1.0,1.0,51,,,,,,,,Chris Boswell,,,,,,,,,,BoswCh00,K,,,,,,,,,,,,,,,,,,,,,,0.0,,2019,1,PIT,7,7,,,,,,11,11,185,,,,,,,,,,,
