,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,0,,0,0,0,0,,12.0,6-4,0,0,,0,Austin Hooper,,,0,,,,,austin-hooper-1,40,12,TE,0,,2,499,12.5,40,0,0,0,,2,0.0,,2014,2,0.0,Stanford,2,2,,248,499,12.5,,0,,SO
2015,,0,,0,0,0,0,,12.0,6-4,0,0,,0,Austin Hooper,,,0,,,,,austin-hooper-1,34,36,TE,0,,6,438,12.9,34,0,0,0,,6,0.0,,2015,0,0.0,Stanford,0,6,,248,438,12.9,,0,,JR
Career,,0,,0,0,0,0,,,6-4,0,0,,0,Austin Hooper,,,0,,,,,austin-hooper-1,74,48,TE,0,,8,937,12.7,74,0,0,0,,8,0.0,,Career,2,0.0,Stanford,2,8,,248,937,12.7,,0,,
