,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,54,,,,1.0,2.0,1.0,12.0,6-2,1,1,,,Shaquil Barrett,,,3.0,,,,,shaquil-barrett-1,,12,LB,,,,,,,,,,,,2.5,,2011,45,4.5,Colorado State,99,2,,250,,,15.0,52,52.0,SO
2012,,33,,,,,,,12.0,6-2,1,1,,,Shaquil Barrett,,,,,,,,shaquil-barrett-1,,6,LB,,,,,,,,,,,,3.5,,2012,34,7.5,Colorado State,67,1,,250,,,,49,49.0,JR
2013,,40,,0.0,0.0,2.0,2.0,,14.0,6-2,1,0,,0.0,Shaquil Barrett,,,2.0,,,,,shaquil-barrett-1,,0,LB,0.0,,,,,,,,,,,12.0,,2013,39,19.0,Colorado State,79,0,,250,,,,0,0.0,SR
Career,,127,,0.0,0.0,3.0,4.0,1.0,,6-2,3,2,,0.0,Shaquil Barrett,,,5.0,,,,,shaquil-barrett-1,,18,LB,0.0,,,,,,,,,,,18.0,,Career,118,31.0,Colorado State,245,3,,250,,,15.0,101,33.7,
