,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,0,0,0,0,0,,12.0,5-9,0,0,0,0,Devin Singletary,,0,0,,0,0,,devin-singletary-1,178,72,RB,0,,0,163,6.3,26,152,12,1021,6.7,12,0.0,,2016,1,0.0,Florida Atlantic,1,12,,200,1184,6.7,,0,,FR
2017,12.0,0,1,0,0,0,0,,14.0,5-9,0,0,0,0,Devin Singletary,,1,0,100.0,0,12,12.0,devin-singletary-1,320,198,RB,0,200.8,1,198,10.4,19,301,32,1918,6.4,33,0.0,,2017,0,0.0,Florida Atlantic,0,33,,200,2116,6.6,,0,,SO
2018,25.0,1,1,0,0,0,0,1.0,12.0,5-9,0,0,0,0,Devin Singletary,-1.0,1,0,100.0,0,25,25.0,devin-singletary-1,267,138,RB,0,310.0,0,36,6.0,6,261,22,1348,5.2,22,0.0,,2018,2,0.0,Florida Atlantic,3,22,,200,1384,5.2,,0,,JR
Career,18.5,1,2,0,0,0,0,1.0,,5-9,0,0,0,0,Devin Singletary,-1.0,2,0,100.0,0,37,18.5,devin-singletary-1,765,408,RB,0,255.4,1,397,7.8,51,714,66,4287,6.0,67,0.0,,Career,3,0.0,Florida Atlantic,4,67,,200,4684,6.1,,0,,
