,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,,,0,0,,,,14.0,5-10,,,,0,John Ursua,,,,,,,,john-ursua-1,57,24,WR,0,,3,652,12.3,53,4,1,8,2.0,4,,,2016,,,Hawaii,,4,,165,660,11.6,,,,FR
2017,,,,0,0,,,,6.0,5-10,,,,0,John Ursua,,,,,,,,john-ursua-1,47,30,WR,0,,5,667,14.2,47,0,0,0,,5,,,2017,,,Hawaii,,5,,165,667,14.2,,,,SO
2018,,,,0,0,,,,13.0,5-10,,,,0,John Ursua,,,,,,,,john-ursua-1,91,102,WR,0,,16,1343,15.1,89,2,1,4,2.0,17,,,2018,,,Hawaii,,17,,165,1347,14.8,,,,JR
Career,,,,0,0,,,,,5-10,,,,0,John Ursua,,,,,,,,john-ursua-1,195,156,WR,0,,24,2662,14.1,189,6,2,12,2.0,26,,,Career,,,Hawaii,,26,,165,2674,13.7,,,,
