,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,8.3,0.0,1,,,,,,13.0,,0,0,0,0.0,Mohamed Sanu,,7,,14.3,1,38,5.4,mohamed-sanu-1,,48,WR,0.0,107.0,,,,,,,,,,0.0,,2009,1.0,0.0,Rutgers,1.0,8,,,,,,0,,FR
2010,24.4,0.0,6,,,,,,12.0,,1,0,0,,Mohamed Sanu,,9,,66.7,3,160,17.8,mohamed-sanu-1,,36,WR,,326.0,,,,,,,,,,0.0,,2010,1.0,0.0,Rutgers,1.0,6,,,,,,0,0.0,SO
2011,4.5,,1,,,,,,13.0,,0,0,0,,Mohamed Sanu,,2,,50.0,0,9,4.5,mohamed-sanu-1,,42,WR,0.0,87.8,,,,,,,,,,,,2011,,,Rutgers,,7,,,,,,0,,JR
Career,15.9,0.0,8,,,,,,,,1,0,0,0.0,Mohamed Sanu,,18,,44.4,4,207,11.5,mohamed-sanu-1,,126,WR,0.0,214.4,,,,,,,,,,0.0,,Career,2.0,0.0,Rutgers,2.0,21,,,,,,0,0.0,
