,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,69.0,3.81,5.0,73.0,,5,,475,1992-04-28,,,280,87.0,26.7,,,,,,,,,1.0,,,7,0.0,3.0,-6.0,1.0,14,13,6-5,3.6,82.0,,,17,,,,,,,,,63,,,,34,Blake Bortles,68.0,4.84,74.0,,58.9,2.3,11,2908,6.1,BortBl00,QB,,,,,3-10-0,69.5,,,,,,,56,4.0,0,419,7.5,29.9,0,,69.0,0.0,,2014,,JAX,,,,55,,75.0,56,,,236,419,345,75.0,10.4,207.7,,,,7.5,-6.0,
2015,98.0,6.09,7.1,102.0,,14,,606,1992-04-28,,,355,83.0,51.8,,,,,,,,,3.0,,,14,0.0,5.0,-30.0,4.0,16,16,6-5,3.0,89.0,,,18,,,,,,,,,90,,,,28,Blake Bortles,97.0,6.25,98.0,,58.6,5.8,35,4428,7.3,BortBl00,QB,,,,,5-11-0,88.2,,,,,,,52,3.3,2,310,6.0,19.4,2,,87.0,0.0,,2015,,JAX,,,,51,,116.0,52,,,236,310,320,102.0,12.5,276.8,,,,6.0,-30.0,
2016,87.0,5.23,5.8,84.0,,10,,625,1992-04-28,,100.0,368,85.0,42.8,,,,,,,,,1.0,,,8,0.0,0.0,-9.0,1.0,16,16,6-5,2.6,96.0,,,16,,,,,,,,,51,,,20.0,27,Blake Bortles,85.0,5.63,86.0,,58.9,3.7,23,3905,6.2,BortBl00,QB,,,,,3-13-0,78.8,1.0,20.0,1.3,20.0,1.0,0.1,58,3.6,3,359,6.2,22.4,4,,108.0,0.0,,2016,,JAX,,,1.0,34,,92.0,59,,,236,379,197,79.0,10.6,244.1,,,,6.4,-9.0,
2017,101.0,6.21,6.7,96.0,,13,,523,1992-04-28,,,315,89.0,59.2,,,,,,,,,1.0,,,9,0.0,3.0,-6.0,1.0,16,16,6-5,2.5,98.0,,,13,,,,,,,,,75,,,,28,Blake Bortles,104.0,6.52,93.0,,60.2,4.0,21,3687,7.0,BortBl00,QB,,,,,10-6-0,84.7,,,,,,,57,3.6,2,322,5.6,20.1,2,,114.0,0.0,,2017,,JAX,,,,24,,96.0,57,,,236,322,123,97.0,11.7,230.4,,,,5.6,-6.0,
2018,89.0,5.32,6.2,88.0,,6,,403,1992-04-28,,,243,88.0,41.7,,,,,,,,,0.0,,,8,0.0,2.0,-2.0,1.0,13,12,6-5,2.7,94.0,,,11,,,,,,,,,80,,,,41,Blake Bortles,92.0,5.86,86.0,,60.3,3.2,13,2718,6.7,BortBl00,QB,,,,,3-9-0,79.8,,,,,,,58,4.5,1,365,6.3,28.1,1,,96.0,0.0,,2018,,JAX,,,,31,,87.0,58,,,236,365,173,91.0,11.2,209.1,,,,6.3,-2.0,
2019,,1.5,1.5,,,0,,2,1992-04-28,,,1,,,,,,,,,,,,,,0,,,,,3,0,6-5,0.0,,,,0,,,,,,,,,3,,,,1,Blake Bortles,,1.5,,,50.0,0.0,0,3,1.5,BortBl00,,,,,,,56.2,,,,,,,2,0.7,0,-9,-4.5,-3.0,0,,,,,2019,,LAR,,,,0,,,2,,,236,-9,0,,3.0,1.0,,,,-4.5,,
Career,,5.36,6.2,,,48,,2634,1992-04-28,,100.0,1562,,,,,,,,,,,6.0,,,46,0.0,13.0,-53.0,8.0,78,73,6-5,2.8,,,,75,,,,,,,,,90,,,20.0,41,Blake Bortles,,5.83,,,59.3,3.9,103,17649,6.7,BortBl00,,,,,,24-49-0,80.6,1.0,20.0,0.3,20.0,1.0,0.0,283,3.6,8,1766,6.2,22.6,9,,,0.0,,Career,,,,,1.0,195,,,284,,,236,1786,1158,,11.3,226.3,,,,6.3,-53.0,
