,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,8.6,0,75,,,0.0,0.0,,10.0,6-4,0,0,3,,Blake Bortles,,110,0.0,68.2,6,958,8.7,blake-bortles-1,21,6,QB,,153.9,,,,,21,1,4,0.2,1,0.0,,2011,0,0.0,UCF,0,1,,230,4,0.2,,0,,FR
2012,8.1,0,251,,,,,,14.0,6-4,0,0,7,,Blake Bortles,,399,,62.9,25,3059,7.7,blake-bortles-1,88,48,QB,,144.5,0.0,-3.0,-3.0,1.0,87,8,285,3.3,8,0.0,,2012,1,0.0,UCF,1,8,,230,282,3.2,,0,,SO
2013,9.6,0,259,0.0,0.0,0.0,0.0,,13.0,6-4,0,0,9,0.0,Blake Bortles,,382,0.0,67.8,25,3581,9.4,blake-bortles-1,87,36,QB,0.0,163.4,0.0,0.0,,0.0,87,6,272,3.1,6,0.0,,2013,1,0.0,UCF,1,6,,230,272,3.1,,0,,JR
Career,8.8,0,585,0.0,0.0,0.0,0.0,,,6-4,0,0,19,0.0,Blake Bortles,,891,0.0,65.7,56,7598,8.5,blake-bortles-1,196,90,QB,0.0,153.8,0.0,-3.0,-3.0,1.0,195,15,561,2.9,15,0.0,,Career,2,0.0,UCF,2,15,,230,558,2.8,,0,,
