,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,22,,0,0,0,0,,9.0,6-1,0,0,,0,Tanner Vallejo,,,3,,,,,tanner-vallejo-1,,0,LB,0,,,,,,,,,,,0.5,,2013,28,5.5,Boise State,50,0,,223,,,,0,,FR
2014,,36,,0,0,0,3,,14.0,6-1,1,1,,0,Tanner Vallejo,,,4,,,,,tanner-vallejo-1,,6,LB,0,,,,,,,,,,,3.0,,2014,63,15.5,Boise State,99,1,,223,,,,63,63.0,SO
2015,,25,,0,0,2,0,,10.0,6-1,0,0,,0,Tanner Vallejo,,,0,,,,,tanner-vallejo-1,,0,LB,0,,,,,,,,,,,1.0,,2015,32,8.0,Boise State,57,0,,223,,,,0,,JR
2016,,30,,0,0,0,0,,9.0,6-1,0,0,,0,Tanner Vallejo,,,0,,,,,tanner-vallejo-1,,0,LB,0,,,,,,,,,,,1.0,,2016,39,6.0,Boise State,69,0,,223,,,,0,,SR
Career,,113,,0,0,2,3,,,6-1,1,1,,0,Tanner Vallejo,,,7,,,,,tanner-vallejo-1,,6,LB,0,,,,,,,,,,,5.5,,Career,162,35.0,Boise State,275,1,,223,,,,63,63.0,
