,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,22,,0,0,1,1,,10.0,6-1,2,1,,0,Anthony Walker,,,3,,,,,anthony-walker-1,,6,LB,0,,,,,,,,,,,1.5,,2014,29,9.0,Northwestern,51,1,,238,,,,114,57.0,FR
2015,,57,,0,0,3,3,1.0,13.0,6-1,1,0,,0,Anthony Walker,0.0,,4,,,,,anthony-walker-1,,6,LB,0,,,,,,,,,,,4.0,,2015,63,19.0,Northwestern,120,1,,238,,,13.0,3,3.0,SO
2016,,43,,0,0,4,2,,13.0,6-1,1,0,,0,Anthony Walker,,,5,,,,,anthony-walker-1,,0,LB,0,,,,,,,,,,,2.0,,2016,62,10.0,Northwestern,105,0,,238,,,,17,17.0,JR
Career,,122,,0,0,8,6,1.0,,6-1,4,1,,0,Anthony Walker,0.0,,12,,,,,anthony-walker-1,,12,LB,0,,,,,,,,,,,7.5,,Career,154,38.0,Northwestern,276,2,,238,,,13.0,134,33.5,
