,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,0,,,,0.0,0.0,,12.0,5-9,0,0,,,Devonta Freeman,,,0.0,,,,,devonta-freeman-1,135,48,RB,,,0,111,7.4,15,120,8,579,4.8,8,0.0,,2011,1,0.0,Florida State,1,8,,203,690,5.1,,0,,FR
2012,,1,,,,,,,14.0,5-9,0,0,,,Devonta Freeman,,,,,,,,devonta-freeman-1,121,48,RB,,,0,86,8.6,10,111,8,660,5.9,8,0.0,,2012,0,0.0,Florida State,1,8,,203,746,6.2,,0,,SO
2013,,0,,0.0,0.0,0.0,0.0,,14.0,5-9,0,0,,0.0,Devonta Freeman,,,0.0,,,,,devonta-freeman-1,195,90,RB,0.0,,1,278,12.6,22,173,14,1016,5.9,15,0.0,,2013,1,0.0,Florida State,1,15,,203,1294,6.6,,0,,JR
Career,,1,,0.0,0.0,0.0,0.0,,,5-9,0,0,,0.0,Devonta Freeman,,,0.0,,,,,devonta-freeman-1,451,186,RB,0.0,,1,475,10.1,47,404,30,2255,5.6,31,0.0,,Career,2,0.0,Florida State,3,31,,203,2730,6.1,,0,,
