,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,,,,,,4,1.0,,1992-03-15,,81.1,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,16,0,5-8,,,,,,,,,,,,,,,,,36,31,Devonta Freeman,,,,,,,,,,FreeDe00,,,,,,,,1,225,14.1,7.5,30,1.9,65,4.1,1,248,3.8,15.5,2,,,0.0,,2014,3.0,ATL,,,37,,,,95,,,206,473,,,,,,,,5.0,0.0,
2015,,,,,,11,,,1992-03-15,,75.3,,,,,,,,,,,,,,,3,0.0,2.0,0.0,,15,13,5-8,,,,,,,,,,,,,,,,,44,39,Devonta Freeman,,,,,,,,,,FreeDe00,RB,,,,,,,3,578,38.5,7.9,73,4.9,265,17.7,11,1056,4.0,70.4,14,,,0.0,,2015,,ATL,,,97,,,,338,,,206,1634,,,,,,,,4.8,0.0,
2016,,,,,,15,,,1992-03-15,,83.1,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,16,16,5-8,,,,,,,,,,,,,,,,,35,75,Devonta Freeman,,,,,,,,,,FreeDe00,RB,,,,,,,2,462,28.9,8.6,54,3.4,227,14.2,11,1079,4.8,67.4,13,,,0.0,,2016,,ATL,,,65,,,,281,,,206,1541,,,,,,,,5.5,0.0,
2017,,,,,,9,,,1992-03-15,,76.6,,,,,,,,,,,,,,,4,0.0,0.0,0.0,,14,14,5-8,,,,,,,,,,,,,,,,,29,44,Devonta Freeman,,,,,,,,,,FreeDe00,RB,,,,,,,1,317,22.6,8.8,36,2.6,196,14.0,7,865,4.4,61.8,8,,,0.0,,2017,,ATL,,,47,,,,232,,,206,1182,,,,,,,,5.1,0.0,
2018,,,,,,1,,,1992-03-15,,71.4,,,,,,,,,,,,,,,0,,,,,2,2,5-8,,,,,,,,,,,,,,,,,14,20,Devonta Freeman,,,,,,,,,,FreeDe00,rb,,,,,,,0,23,11.5,4.6,5,2.5,14,7.0,0,68,4.9,34.0,0,,,,,2018,,ATL,,,7,,,,19,,,206,91,,,,,,,,4.8,,
2019,,,,,,7,,,1992-03-15,,84.3,,,,,,,,,,,,,,,3,0.0,1.0,0.0,,14,14,5-8,,,,,,,,,,,,,,,,,28,28,Devonta Freeman,,,,,,,,,,FreeDe00,RB,,,,,,,4,410,29.3,6.9,59,4.2,184,13.1,2,656,3.6,46.9,6,,,0.0,,2019,,ATL,,,70,,,,243,,,206,1066,,,,,,,,4.4,0.0,
Career,,,,,,47,1.0,,1992-03-15,,79.6,,,,,,,,,,,,,,,12,0.0,4.0,0.0,,77,59,5-8,,,,,,,,,,,,,,,,,44,75,Devonta Freeman,,,,,,,,,,FreeDe00,,,,,,,,11,2015,26.2,7.8,257,3.3,951,12.4,32,3972,4.2,51.6,43,,,0.0,,Career,3.0,,,,323,,,,1208,,,206,5987,,,,,,,,5.0,0.0,
