,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,9,,,,0,0,,10.0,6-4,0,0,,,Demarcus Walker,,,0,,,,,demarcus-walker-1,,,DE,,,,,,,,,,,,1.0,,2013,9,2.0,Florida State,18,,,280,,,,0,,FR
2014,,10,,,,1,0,,13.0,6-4,0,0,,,Demarcus Walker,,,1,,,,,demarcus-walker-1,,,DB,,,,,,,,,,,,1.0,,2014,28,6.0,Florida State,38,,,280,,,,0,,SO
2015,,31,,,,3,0,,13.0,6-4,1,0,,,Demarcus Walker,,,5,,,,,demarcus-walker-1,,,DE,,,,,,,,,,,,9.0,,2015,25,14.0,Florida State,56,,,280,,,,0,0.0,JR
2016,,22,,,,3,2,,13.0,6-4,0,0,,,Demarcus Walker,,,2,,,,,demarcus-walker-1,,,DE,,,,,,,,,,,,16.0,,2016,45,19.5,Florida State,67,,,280,,,,0,,SR
Career,,72,,,,7,2,,,6-4,1,0,,,Demarcus Walker,,,8,,,,,demarcus-walker-1,,,DE,,,,,,,,,,,,27.0,,Career,107,41.5,Florida State,179,,,280,,,,0,0.0,
