,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,3,,0,0,0,1,,7.0,5-11,0,0,,0,Travis Homer,,,0,,,,,travis-homer-1,7,0,RB,0,,0,0,,0,7,0,44,6.3,0,0.0,,2016,5,0.0,Miami (FL),8,0,,195,44,6.3,,0,,FR
2017,,1,,0,0,0,1,,13.0,5-11,0,0,,0,Travis Homer,,,0,,,,,travis-homer-1,181,54,RB,0,,1,219,12.2,18,163,8,966,5.9,9,0.0,,2017,3,0.0,Miami (FL),4,9,,195,1185,6.5,,0,,SO
2018,,2,,0,0,0,0,,13.0,5-11,0,0,,0,Travis Homer,,,0,,,,,travis-homer-1,183,24,RB,0,,0,186,9.8,19,164,4,985,6.0,4,0.0,,2018,8,0.0,Miami (FL),10,4,,195,1171,6.4,,0,,JR
Career,,6,,0,0,0,2,,,5-11,0,0,,0,Travis Homer,,,0,,,,,travis-homer-1,371,78,RB,0,,1,405,10.9,37,334,12,1995,6.0,13,0.0,,Career,16,0.0,Miami (FL),22,13,,195,2400,6.5,,0,,
