,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,16,,,,,,,12.0,,1,0,,,Michael Thomas,,,,,,,,michael-thomas-2,4,0,DB,,,,,,,4.0,0.0,24.0,6.0,0,1.0,,2008,23,1.5,Stanford,39,0,,,24,6.0,,0,0.0,FR
2009,,7,,,,,,,13.0,,0,0,,0.0,Michael Thomas,,,,,,,,michael-thomas-2,0,0,DB,,,,,,,,,,,0,0.5,,2009,16,1.5,Stanford,23,0,,,0,,,0,,SO
2010,,18,,,,3.0,1.0,1.0,13.0,,1,0,,,Michael Thomas,,,3.0,,,,,michael-thomas-2,0,6,DB,,,,,,,,,,,0,0.0,,2010,43,6.0,Stanford,61,1,,,0,,21.0,0,0.0,JR
2011,,25,,,,0.0,1.0,,13.0,,3,1,,,Michael Thomas,,,5.0,,,,,michael-thomas-2,0,6,DB,,,,,,,,,,,0,1.0,,2011,41,3.5,Stanford,66,1,,,0,,,131,43.7,SR
Career,,66,,,,3.0,2.0,1.0,,,5,1,,0.0,Michael Thomas,,,8.0,,,,,michael-thomas-2,4,12,DB,,,,,,,4.0,0.0,24.0,6.0,0,2.5,,Career,123,12.5,Stanford,189,2,,,24,6.0,21.0,131,26.2,
