,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,,,,,545,0,1.0,,1993-10-07,,60.0,,,,,,,,,,,,,,,3,0.0,0.0,0.0,,12,0.0,5-10,,,,,,0,263,14,,,,,33,,,57,9,3.0,Tyler Ervin,,,,,,,,,,ErviTy00,,0,261,27,,,,0,18,1.5,6.0,3,0.3,1.0,0.1,0.0,3.0,3.0,0.3,0,,,0.0,,2016,3.0,HOU,,,5,,,,4,,,185,21,,,,,18.8,,9.7,5.3,0.0,
2017,,,,,203,0,0.0,,1993-10-07,,72.7,,,,,,,,,,,,,,,0,,,,,4,0.0,5-10,,,,,,0,93,5,,,,,24,,,21,7,6.0,Tyler Ervin,,,,,,,,,,ErviTy00,,0,60,8,,,,0,38,9.5,4.8,8,2.0,4.0,1.0,0.0,12.0,3.0,3.0,0,,,0.0,,2017,1.0,HOU,,,11,,,,12,,,185,50,,,,,18.6,,7.5,4.2,,
2018,,,,,463,0,,,1993-10-07,,100.0,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,9,0.0,5-10,,,,,,0,253,10,,,,,36,,,27,19,,Tyler Ervin,,,,,,,,,,ErviTy00,,0,175,21,,,,0,35,3.9,11.7,3,0.3,,,,,,,0,,,0.0,,2018,,HOU,,,3,,,,3,,,185,35,,,,,25.3,,8.3,11.7,0.0,
2019,,,,,403,0,,,1993-10-07,,50.0,,,,,,,,,,,,,,,2,0.0,1.0,0.0,,10,0.0,5-10,,,,,,0,267,11,,,,,45,,,18,6,10.0,Tyler Ervin,,,,,,,,,,ErviTy00,,0,115,16,,,,0,11,1.1,5.5,2,0.2,1.0,0.1,0.0,10.0,10.0,1.0,0,,,0.0,,2019,,2TM,,,4,,,,3,,,185,21,,,,,24.3,,7.2,7.0,0.0,
,,,,,287,0,,,1993-10-07,,,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,4,0.0,5-10,,,,,,0,160,6,,,,,45,,,18,6,10.0,Tyler Ervin,,,,,,,,,,ErviTy00,,0,106,11,,,,0,11,2.8,5.5,2,0.5,1.0,0.3,0.0,10.0,10.0,2.5,0,,,0.0,,,,GNB,,,4,,,,3,,,185,21,,,,,26.7,,9.6,7.0,0.0,
Career,,,,,1614,0,1.0,,1993-10-07,,69.6,,,,,,,,,,,,,,,6,0.0,1.0,0.0,,35,,5-10,,,,,,0,876,40,,,,,45,,,57,19,10.0,Tyler Ervin,,,,,,,,,,ErviTy00,,0,611,72,,,,0,102,2.9,6.4,16,0.5,6.0,0.2,0.0,25.0,4.2,0.7,0,,,0.0,,Career,4.0,,,,23,,,,22,,,185,127,,,,,21.9,,8.5,5.8,0.0,
