,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,1.0,,,,0.0,0.0,,12.0,5-10,0,0,,1,Tyler Ervin,,,0.0,,,,,tyler-ervin-1,32,12,RB,,,0,17,5.7,3,29,1,107,3.7,1,0.0,,2011,4.0,0.0,San Jose State,5.0,2,,177,124,3.9,,0,,FR
2012,,,,,,,,,9.0,5-10,0,0,,2,Tyler Ervin,,,,,,,,tyler-ervin-1,55,24,RB,,,1,126,12.6,10,45,1,205,4.6,2,,,2012,,,San Jose State,,4,,177,331,6.0,,0,,SO
2013,,0.0,,0.0,0.0,0.0,0.0,,1.0,5-10,0,0,,0,Tyler Ervin,,,0.0,,,,,tyler-ervin-1,2,0,RB,0.0,,0,0,,0,2,0,2,1.0,0,0.0,,2013,0.0,0.0,San Jose State,0.0,0,,177,2,1.0,,0,,JR
2014,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-10,0,0,,0,Tyler Ervin,,,0.0,,,,,tyler-ervin-1,187,36,RB,1.0,,1,306,10.6,29,158,4,888,5.6,5,0.0,,2014,1.0,0.0,San Jose State,1.0,6,,177,1194,6.4,,0,,SR
2015,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-10,0,0,,0,Tyler Ervin,,,0.0,,,,,tyler-ervin-1,339,96,RB,1.0,,2,334,7.4,45,294,13,1601,5.4,15,0.0,,2015,0.0,0.0,San Jose State,0.0,16,,177,1935,5.7,,0,,SR
Career,,1.0,,0.0,0.0,0.0,0.0,,,5-10,0,0,,3,Tyler Ervin,,,0.0,,,,,tyler-ervin-1,615,168,RB,2.0,,4,783,9.0,87,528,19,2803,5.3,23,0.0,,Career,5.0,0.0,San Jose State,6.0,28,,177,3586,5.8,,0,,
