,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,,,,,622,2,2.0,,1994-01-26,,90.0,,,,,,,,,,,,,,,1,0,0,0,,16,1,6-1,,,,,,1,397,13,,,,,96,,,,9,45,Kenyan Drake,,,,,,,,,,DrakKe00,rb,,,,,,,0,46,2.9,5.1,9,0.6,33,2.1,2,179,5.4,11.2,2,,,0.0,,2016,2.0,MIA,,,10,,,,42,,,211,225,,,,,30.5,,,5.4,0,
2017,,,,,1030,6,1.0,,1994-01-26,,66.7,,,,,,,,,,,,,,,2,0,0,0,,16,6,6-1,,,,,,0,147,7,,,,,34,,,,47,66,Kenyan Drake,,,,,,,,,,DrakKe00,rb,,,,,,,1,239,14.9,7.5,32,2.0,133,8.3,3,644,4.8,40.3,4,,,0.0,,2017,4.0,MIA,,,48,,,,165,,,211,883,,,,,21.0,,,5.4,0,
2018,,,,,1225,7,,,1994-01-26,,72.6,,,,,,,,,,,,,,,2,0,0,0,,16,7,6-1,,,,,,0,213,10,,,,,26,,,,52,54,Kenyan Drake,,,,,,,,,,DrakKe00,rb,,,,,,,5,477,29.8,9.0,53,3.3,120,7.5,4,535,4.5,33.4,9,,,0.0,,2018,,MIA,,,73,,,,173,,,211,1012,,,,,21.3,,,5.8,0,
2019,,,,,1177,8,,,1994-01-26,,73.5,,,,,,,,,,,,,,,2,0,1,0,,14,10,6-1,,,,,,0,15,1,,,,,15,,,,26,80,Kenyan Drake,,,,,,,,,,DrakKe00,,,,,,,,0,345,24.6,6.9,50,3.6,170,12.1,8,817,4.8,58.4,8,,,0.0,,2019,,2TM,,,68,,,,220,,,211,1162,,,,,15.0,,,5.3,0,
,,,,,363,6,,,1994-01-26,,,,,,,,,,,,,,,,,0,0,1,0,,8,8,6-1,,,,,,0,15,1,,,,,15,,,,21,80,Kenyan Drake,,,,,,,,,,DrakKe00,RB,,,,,,,0,171,21.4,6.1,28,3.5,123,15.4,8,643,5.2,80.4,8,,,0.0,,,,ARI,,,35,,,,151,,,211,814,,,,,15.0,,,5.4,0,
Career,,,,,4054,23,3.0,,1994-01-26,,72.4,,,,,,,,,,,,,,,7,0,1,0,,62,24,6-1,,,,,,1,772,31,,,,,96,,,,52,80,Kenyan Drake,,,,,,,,,,DrakKe00,,,,,,,,6,1107,17.9,7.7,144,2.3,456,7.4,17,2175,4.8,35.1,23,,,0.0,,Career,6.0,,,,199,,,,600,,,211,3282,,,,,24.9,,,5.5,0,
