,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,9,,0,0,1,0,,11.0,5-11,1,0,,0,Jaquan Johnson,,,0,,,,,jaquan-johnson-1,,0,DB,0,,,,,,,,,,,0.0,,2015,17,0.0,Miami (FL),26,0,,190,,,,0,0.0,FR
2016,,14,,0,0,0,1,,13.0,5-11,1,0,,0,Jaquan Johnson,,,2,,,,,jaquan-johnson-1,,0,DB,0,,,,,,,,,,,1.5,,2016,24,3.0,Miami (FL),38,0,,190,,,,11,11.0,SO
2017,,42,,0,0,3,2,,13.0,5-11,4,1,,0,Jaquan Johnson,,,4,,,,,jaquan-johnson-1,,6,DB,0,,,,,,,,,,,1.0,,2017,54,3.0,Miami (FL),96,1,,190,,,,57,14.3,JR
2018,,48,,0,0,2,0,,11.0,5-11,2,0,,0,Jaquan Johnson,,,1,,,,,jaquan-johnson-1,,0,DB,0,,,,,,,,,,,0.0,,2018,44,1.5,Miami (FL),92,0,,190,,,,9,4.5,SR
Career,,113,,0,0,6,3,,,5-11,8,1,,0,Jaquan Johnson,,,7,,,,,jaquan-johnson-1,,6,DB,0,,,,,,,,,,,2.5,,Career,139,7.5,Miami (FL),252,1,,190,,,,77,9.6,
